0.094 0.015 0.020 0.061 0.041 0.022 0.122 0.122 0.014 386385.288
0.096 0.013 0.020 0.061 0.041 0.020 0.117 0.121 0.015 386415.314
0.096 0.014 0.020 0.060 0.042 0.022 0.119 0.123 0.015 386445.337
0.096 0.014 0.021 0.062 0.040 0.021 0.121 0.126 0.015 386475.351
0.095 0.014 0.018 0.059 0.041 0.022 0.114 0.129 0.015 386505.360
0.098 0.014 0.018 0.061 0.040 0.021 0.121 0.124 0.015 386535.386
0.095 0.014 0.020 0.059 0.042 0.022 0.125 0.129 0.015 386565.413
0.101 0.014 0.018 0.061 0.041 0.022 0.121 0.126 0.013 386595.439
0.094 0.014 0.020 0.060 0.039 0.021 0.128 0.124 0.014 386625.465
0.098 0.014 0.018 0.063 0.041 0.023 0.122 0.127 0.015 386655.492
0.102 0.014 0.018 0.061 0.039 0.024 0.132 0.127 0.016 386685.493
0.097 0.014 0.021 0.060 0.041 0.025 0.119 0.124 0.016 386715.519
0.101 0.014 0.019 0.063 0.040 0.022 0.131 0.124 0.015 386745.543
0.099 0.013 0.019 0.064 0.041 0.023 0.123 0.125 0.015 386775.569
0.096 0.014 0.018 0.063 0.040 0.024 0.119 0.129 0.013 386805.595
0.098 0.013 0.021 0.062 0.042 0.022 0.128 0.126 0.013 386835.609
0.101 0.013 0.018 0.064 0.042 0.024 0.139 0.123 0.014 386865.636
0.105 0.014 0.021 0.062 0.041 0.023 0.125 0.124 0.015 386895.662
