0.103 0.027 0.120 0.093 0.090 0.031 0.122 0.119 0.125 340526.818
0.107 0.027 0.126 0.090 0.091 0.030 0.124 0.127 0.117 340556.844
0.105 0.027 0.131 0.102 0.089 0.031 0.128 0.128 0.122 340586.871
0.105 0.027 0.117 0.094 0.089 0.029 0.127 0.127 0.124 340616.897
0.107 0.027 0.123 0.095 0.088 0.030 0.131 0.129 0.126 340646.923
0.112 0.027 0.135 0.096 0.092 0.031 0.128 0.128 0.126 340676.926
0.103 0.029 0.123 0.097 0.091 0.030 0.125 0.124 0.124 340706.953
0.111 0.027 0.127 0.096 0.090 0.030 0.131 0.120 0.122 340736.979
0.108 0.027 0.129 0.096 0.095 0.031 0.129 0.127 0.121 340766.984
0.106 0.028 0.122 0.095 0.086 0.028 0.125 0.132 0.112 340796.991
0.106 0.027 0.124 0.095 0.094 0.031 0.129 0.129 0.135 340827.017
0.108 0.030 0.120 0.095 0.093 0.029 0.132 0.125 0.121 340857.043
0.114 0.028 0.126 0.096 0.093 0.030 0.133 0.125 0.130 340887.070
0.107 0.027 0.140 0.101 0.090 0.031 0.133 0.128 0.122 340917.077
0.122 0.027 0.123 0.097 0.097 0.031 0.129 0.128 0.131 340947.088
0.120 0.028 0.119 0.100 0.099 0.032 0.133 0.124 0.120 340977.106
0.112 0.027 0.123 0.100 0.091 0.032 0.133 0.129 0.124 341007.132
0.111 0.026 0.118 0.098 0.090 0.032 0.134 0.127 0.129 341037.147
