0.026 0.049 0.074 0.054 0.062 0.018 0.124 0.116 0.117 151506.635
0.026 0.051 0.068 0.053 0.060 0.019 0.122 0.124 0.117 151536.661
0.027 0.053 0.079 0.054 0.061 0.020 0.129 0.119 0.129 151566.687
0.026 0.052 0.074 0.057 0.058 0.020 0.121 0.127 0.122 151596.694
0.025 0.051 0.073 0.054 0.060 0.020 0.124 0.121 0.122 151626.720
0.024 0.057 0.068 0.053 0.062 0.020 0.127 0.124 0.124 151656.746
0.029 0.057 0.074 0.059 0.065 0.022 0.128 0.120 0.119 151686.773
0.026 0.054 0.075 0.055 0.068 0.020 0.124 0.127 0.124 151716.799
0.025 0.053 0.073 0.058 0.061 0.018 0.129 0.123 0.126 151746.825
0.027 0.052 0.072 0.059 0.060 0.019 0.132 0.120 0.123 151776.851
0.027 0.058 0.073 0.061 0.059 0.020 0.126 0.128 0.120 151806.866
0.027 0.052 0.071 0.057 0.061 0.020 0.128 0.124 0.116 151836.892
0.026 0.052 0.073 0.059 0.059 0.020 0.125 0.125 0.131 151866.918
0.030 0.060 0.077 0.058 0.058 0.019 0.126 0.125 0.119 151896.944
0.027 0.055 0.078 0.057 0.059 0.020 0.127 0.126 0.126 151926.945
0.025 0.055 0.079 0.056 0.062 0.020 0.128 0.127 0.125 151956.967
0.027 0.055 0.081 0.055 0.062 0.020 0.127 0.123 0.126 151986.993
0.026 0.054 0.080 0.056 0.068 0.019 0.120 0.123 0.115 152016.994
