0.036 0.133 0.032 0.045 0.103 0.025 0.117 0.126 0.019 299760.877
0.036 0.127 0.033 0.049 0.098 0.026 0.117 0.130 0.017 299790.899
0.040 0.122 0.032 0.047 0.099 0.024 0.119 0.120 0.017 299820.926
0.036 0.122 0.030 0.049 0.093 0.026 0.124 0.125 0.019 299850.926
0.035 0.125 0.033 0.047 0.094 0.025 0.126 0.129 0.017 299880.952
0.035 0.127 0.033 0.047 0.093 0.027 0.124 0.120 0.018 299910.958
0.036 0.125 0.033 0.046 0.093 0.025 0.119 0.129 0.019 299940.984
0.038 0.132 0.033 0.047 0.090 0.026 0.121 0.128 0.018 299971.010
0.039 0.127 0.034 0.047 0.093 0.027 0.124 0.133 0.018 300001.036
0.033 0.130 0.034 0.045 0.094 0.025 0.122 0.124 0.018 300031.060
0.037 0.134 0.033 0.048 0.093 0.028 0.124 0.127 0.019 300061.068
0.038 0.133 0.032 0.048 0.095 0.024 0.122 0.128 0.021 300091.080
0.037 0.132 0.033 0.045 0.098 0.026 0.125 0.136 0.017 300121.104
0.036 0.130 0.036 0.048 0.097 0.027 0.126 0.131 0.019 300151.120
0.041 0.126 0.033 0.049 0.094 0.026 0.138 0.132 0.018 300181.128
0.041 0.125 0.036 0.049 0.099 0.026 0.128 0.130 0.018 300211.147
0.037 0.135 0.036 0.048 0.095 0.026 0.132 0.131 0.017 300241.173
0.035 0.130 0.032 0.046 0.095 0.025 0.122 0.138 0.019 300271.200
