0.099 0.033 0.080 0.049 0.030 0.092 0.122 0.122 0.046 436637.691
0.099 0.034 0.084 0.052 0.029 0.104 0.126 0.128 0.049 436667.703
0.103 0.031 0.081 0.053 0.030 0.099 0.122 0.122 0.048 436697.729
0.099 0.034 0.083 0.048 0.031 0.096 0.118 0.129 0.048 436727.755
0.100 0.033 0.076 0.051 0.028 0.102 0.126 0.127 0.046 436757.781
0.099 0.033 0.085 0.053 0.029 0.098 0.120 0.131 0.048 436787.807
0.106 0.034 0.080 0.052 0.029 0.103 0.121 0.128 0.045 436817.834
0.101 0.032 0.079 0.055 0.031 0.106 0.122 0.129 0.045 436847.860
0.104 0.032 0.085 0.049 0.029 0.097 0.124 0.132 0.046 436877.862
0.105 0.034 0.081 0.049 0.030 0.100 0.129 0.128 0.047 436907.889
0.103 0.031 0.081 0.056 0.029 0.092 0.124 0.124 0.045 436937.901
0.102 0.033 0.084 0.057 0.031 0.094 0.125 0.128 0.048 436967.921
0.102 0.033 0.079 0.050 0.031 0.096 0.126 0.126 0.050 436997.934
0.100 0.033 0.079 0.053 0.031 0.098 0.126 0.128 0.046 437027.945
0.102 0.033 0.080 0.054 0.029 0.103 0.129 0.128 0.047 437057.964
0.100 0.033 0.082 0.053 0.031 0.093 0.128 0.129 0.048 437087.971
0.103 0.033 0.072 0.052 0.030 0.095 0.128 0.132 0.046 437117.987
0.101 0.032 0.081 0.052 0.031 0.104 0.122 0.132 0.047 437148.014
