0.014 0.022 0.030 0.015 0.029 0.012 0.031 0.044 0.113 177761.188
0.011 0.023 0.033 0.014 0.028 0.011 0.031 0.043 0.114 177791.200
0.012 0.024 0.035 0.015 0.028 0.012 0.034 0.047 0.110 177821.206
0.013 0.024 0.037 0.015 0.029 0.011 0.032 0.045 0.119 177851.227
0.012 0.023 0.035 0.015 0.028 0.011 0.033 0.047 0.119 177881.228
0.013 0.023 0.031 0.014 0.029 0.010 0.031 0.044 0.113 177911.255
0.013 0.024 0.034 0.014 0.029 0.011 0.032 0.047 0.100 177941.281
0.012 0.024 0.035 0.015 0.030 0.010 0.033 0.047 0.124 177971.283
0.012 0.024 0.037 0.016 0.029 0.011 0.034 0.047 0.114 178001.308
0.011 0.024 0.034 0.014 0.029 0.012 0.036 0.048 0.116 178031.334
0.012 0.024 0.033 0.015 0.030 0.011 0.034 0.045 0.115 178061.361
0.012 0.026 0.036 0.015 0.030 0.011 0.036 0.047 0.112 178091.387
0.012 0.026 0.036 0.016 0.030 0.012 0.035 0.044 0.112 178121.413
0.014 0.027 0.038 0.016 0.031 0.011 0.034 0.047 0.113 178151.433
0.012 0.024 0.037 0.015 0.031 0.011 0.035 0.046 0.122 178181.446
0.012 0.024 0.038 0.015 0.031 0.012 0.036 0.048 0.123 178211.472
0.014 0.026 0.039 0.016 0.031 0.009 0.033 0.049 0.108 178241.498
0.013 0.027 0.043 0.016 0.029 0.009 0.035 0.050 0.122 178271.524
