0.093 0.127 0.025 0.062 0.096 0.026 0.119 0.121 0.018 295306.304
0.093 0.133 0.027 0.060 0.094 0.024 0.126 0.119 0.019 295336.331
0.093 0.129 0.025 0.063 0.094 0.026 0.124 0.127 0.019 295366.349
0.083 0.131 0.024 0.062 0.097 0.025 0.124 0.117 0.019 295396.375
0.084 0.128 0.024 0.061 0.097 0.025 0.128 0.126 0.017 295426.401
0.096 0.131 0.025 0.060 0.099 0.024 0.126 0.124 0.018 295456.428
0.081 0.131 0.026 0.061 0.099 0.026 0.124 0.123 0.018 295486.454
0.091 0.128 0.026 0.060 0.095 0.026 0.131 0.120 0.019 295516.480
0.090 0.128 0.026 0.061 0.098 0.027 0.132 0.124 0.020 295546.506
0.082 0.128 0.026 0.064 0.103 0.026 0.128 0.117 0.018 295576.532
0.091 0.127 0.025 0.061 0.099 0.026 0.124 0.129 0.019 295606.558
0.090 0.135 0.026 0.060 0.100 0.025 0.131 0.122 0.018 295636.577
0.085 0.128 0.026 0.058 0.106 0.026 0.131 0.126 0.017 295666.593
0.083 0.129 0.027 0.061 0.099 0.025 0.129 0.129 0.019 295696.618
0.090 0.129 0.027 0.058 0.101 0.026 0.131 0.123 0.019 295726.630
0.096 0.129 0.026 0.060 0.102 0.024 0.125 0.136 0.017 295756.656
0.085 0.131 0.027 0.062 0.103 0.028 0.129 0.130 0.018 295786.671
0.088 0.134 0.024 0.063 0.103 0.028 0.129 0.124 0.018 295816.695
