0.021 0.084 0.132 0.089 0.095 0.028 0.123 0.113 0.031 323309.399
0.017 0.085 0.131 0.093 0.097 0.028 0.123 0.118 0.029 323339.425
0.019 0.079 0.132 0.083 0.091 0.026 0.131 0.119 0.031 323369.451
0.018 0.086 0.135 0.089 0.093 0.028 0.120 0.116 0.029 323399.477
0.020 0.080 0.128 0.089 0.093 0.027 0.130 0.120 0.030 323429.504
0.019 0.081 0.132 0.080 0.093 0.027 0.133 0.118 0.026 323459.530
0.018 0.078 0.129 0.083 0.096 0.026 0.126 0.124 0.030 323489.539
0.017 0.079 0.135 0.086 0.094 0.028 0.122 0.122 0.029 323519.565
0.018 0.076 0.129 0.094 0.093 0.025 0.138 0.124 0.031 323549.580
0.017 0.079 0.123 0.083 0.090 0.026 0.126 0.122 0.029 323579.606
0.019 0.078 0.138 0.092 0.095 0.026 0.128 0.122 0.031 323609.632
0.017 0.082 0.134 0.084 0.095 0.028 0.126 0.122 0.032 323639.649
0.021 0.075 0.126 0.088 0.096 0.028 0.127 0.124 0.031 323669.675
0.023 0.089 0.128 0.090 0.094 0.029 0.133 0.117 0.030 323699.682
0.019 0.076 0.132 0.091 0.098 0.028 0.124 0.120 0.029 323729.692
0.019 0.076 0.128 0.094 0.100 0.026 0.136 0.123 0.032 323759.718
0.020 0.075 0.134 0.090 0.095 0.030 0.138 0.122 0.032 323789.745
0.019 0.075 0.132 0.088 0.097 0.028 0.133 0.126 0.031 323819.753
