0.036 0.053 0.061 0.079 0.058 0.020 0.121 0.119 0.149 115347.764
0.034 0.051 0.063 0.084 0.060 0.021 0.120 0.119 0.150 115377.791
0.032 0.050 0.059 0.083 0.059 0.018 0.121 0.122 0.145 115407.817
0.030 0.055 0.059 0.082 0.059 0.020 0.121 0.124 0.156 115437.827
0.033 0.055 0.059 0.079 0.055 0.020 0.122 0.120 0.153 115467.854
0.031 0.053 0.059 0.077 0.064 0.021 0.129 0.121 0.147 115497.880
0.032 0.054 0.068 0.078 0.061 0.021 0.124 0.123 0.149 115527.900
0.033 0.053 0.063 0.083 0.064 0.020 0.126 0.124 0.165 115557.926
0.032 0.052 0.060 0.078 0.059 0.020 0.125 0.124 0.149 115587.952
0.033 0.052 0.064 0.076 0.061 0.020 0.131 0.117 0.147 115617.978
0.033 0.056 0.059 0.070 0.061 0.020 0.130 0.124 0.156 115648.005
0.032 0.055 0.061 0.077 0.065 0.020 0.128 0.121 0.154 115678.031
0.032 0.054 0.062 0.092 0.061 0.022 0.129 0.122 0.155 115708.054
0.034 0.054 0.063 0.080 0.060 0.021 0.127 0.124 0.149 115738.080
0.035 0.055 0.061 0.071 0.064 0.019 0.129 0.122 0.157 115768.086
0.030 0.056 0.068 0.082 0.061 0.024 0.128 0.124 0.153 115798.106
0.032 0.055 0.064 0.082 0.063 0.019 0.131 0.125 0.146 115828.108
0.030 0.056 0.061 0.082 0.065 0.020 0.129 0.125 0.147 115858.134
