0.099 0.127 0.024 0.068 0.056 0.024 0.120 0.124 0.018 288942.980
0.104 0.127 0.023 0.074 0.056 0.027 0.121 0.116 0.018 288973.006
0.096 0.133 0.024 0.078 0.059 0.025 0.122 0.129 0.017 289003.032
0.091 0.130 0.024 0.069 0.059 0.024 0.122 0.124 0.018 289033.058
0.104 0.129 0.024 0.073 0.057 0.026 0.124 0.127 0.019 289063.071
0.099 0.128 0.022 0.069 0.059 0.027 0.124 0.122 0.017 289093.084
0.096 0.132 0.024 0.076 0.061 0.025 0.129 0.119 0.018 289123.102
0.100 0.127 0.024 0.075 0.059 0.026 0.131 0.121 0.020 289153.129
0.099 0.133 0.023 0.070 0.060 0.024 0.128 0.126 0.020 289183.155
0.093 0.134 0.024 0.083 0.059 0.025 0.126 0.128 0.019 289213.175
0.094 0.128 0.024 0.078 0.065 0.025 0.126 0.127 0.019 289243.193
0.098 0.132 0.024 0.075 0.060 0.025 0.128 0.131 0.019 289273.209
0.098 0.132 0.024 0.090 0.059 0.028 0.129 0.127 0.019 289303.228
0.101 0.129 0.021 0.082 0.063 0.025 0.124 0.131 0.019 289333.244
0.104 0.129 0.024 0.080 0.062 0.025 0.132 0.125 0.017 289363.255
0.099 0.131 0.022 0.071 0.064 0.026 0.131 0.131 0.017 289393.271
0.106 0.126 0.024 0.075 0.059 0.026 0.131 0.129 0.017 289423.281
0.095 0.133 0.024 0.072 0.059 0.026 0.131 0.128 0.019 289453.307
