0.098 0.059 0.115 0.074 0.116 0.026 0.121 0.119 0.088 220971.121
0.107 0.061 0.116 0.075 0.116 0.025 0.121 0.119 0.093 221001.147
0.099 0.059 0.109 0.076 0.112 0.026 0.122 0.122 0.092 221031.173
0.095 0.058 0.113 0.074 0.117 0.025 0.127 0.124 0.095 221061.186
0.106 0.056 0.115 0.079 0.119 0.026 0.126 0.122 0.096 221091.197
0.108 0.057 0.120 0.077 0.111 0.026 0.123 0.128 0.098 221121.197
0.111 0.058 0.129 0.079 0.120 0.024 0.127 0.118 0.097 221151.223
0.101 0.057 0.116 0.075 0.118 0.026 0.126 0.124 0.102 221181.244
0.103 0.059 0.118 0.072 0.125 0.026 0.127 0.126 0.098 221211.270
0.104 0.061 0.116 0.078 0.118 0.027 0.129 0.122 0.100 221241.296
0.108 0.058 0.118 0.078 0.117 0.028 0.126 0.126 0.093 221271.322
0.107 0.056 0.109 0.074 0.119 0.026 0.128 0.127 0.089 221301.336
0.103 0.059 0.121 0.079 0.119 0.026 0.122 0.125 0.110 221331.355
0.105 0.068 0.112 0.075 0.120 0.026 0.126 0.125 0.097 221361.382
0.101 0.068 0.111 0.070 0.116 0.026 0.126 0.129 0.096 221391.389
0.108 0.059 0.115 0.078 0.116 0.026 0.128 0.124 0.100 221421.403
0.106 0.057 0.124 0.077 0.124 0.024 0.131 0.129 0.093 221451.429
0.116 0.059 0.120 0.075 0.117 0.024 0.128 0.127 0.091 221481.455
