0.091 0.014 0.016 0.059 0.173 0.044 0.117 0.121 0.072 364763.201
0.097 0.015 0.017 0.062 0.169 0.040 0.115 0.121 0.074 364793.227
0.096 0.013 0.016 0.061 0.164 0.044 0.125 0.128 0.086 364823.232
0.092 0.013 0.016 0.060 0.171 0.047 0.124 0.126 0.077 364853.252
0.093 0.013 0.017 0.062 0.174 0.044 0.124 0.126 0.076 364883.275
0.093 0.014 0.017 0.066 0.174 0.042 0.128 0.124 0.076 364913.301
0.095 0.013 0.016 0.059 0.177 0.043 0.117 0.120 0.079 364943.306
0.095 0.014 0.020 0.063 0.168 0.048 0.117 0.122 0.073 364973.333
0.093 0.013 0.018 0.062 0.174 0.045 0.127 0.119 0.078 365003.359
0.097 0.013 0.018 0.062 0.176 0.046 0.126 0.124 0.076 365033.385
0.091 0.013 0.016 0.065 0.172 0.046 0.116 0.122 0.079 365063.411
0.098 0.015 0.016 0.061 0.172 0.046 0.123 0.127 0.081 365093.437
0.093 0.014 0.017 0.061 0.173 0.045 0.134 0.124 0.074 365123.464
0.097 0.014 0.017 0.061 0.173 0.047 0.128 0.128 0.079 365153.490
0.097 0.013 0.017 0.062 0.176 0.048 0.130 0.121 0.079 365183.494
0.098 0.014 0.016 0.059 0.172 0.047 0.126 0.124 0.075 365213.508
0.095 0.013 0.015 0.062 0.178 0.051 0.136 0.126 0.076 365243.515
0.095 0.014 0.017 0.061 0.177 0.049 0.128 0.122 0.075 365273.528
