0.018 0.019 0.101 0.052 0.132 0.020 0.128 0.123 0.024 44812.353
0.018 0.019 0.084 0.050 0.108 0.019 0.126 0.125 0.025 44842.379
0.017 0.019 0.095 0.052 0.103 0.020 0.129 0.126 0.024 44872.405
0.017 0.020 0.101 0.053 0.102 0.020 0.132 0.124 0.025 44902.416
0.020 0.019 0.097 0.053 0.108 0.020 0.122 0.128 0.024 44932.443
0.017 0.020 0.080 0.055 0.100 0.020 0.125 0.127 0.025 44962.452
0.018 0.020 0.080 0.055 0.098 0.020 0.133 0.126 0.024 44992.455
0.019 0.019 0.080 0.052 0.105 0.019 0.129 0.132 0.027 45022.463
0.018 0.020 0.102 0.053 0.103 0.021 0.128 0.129 0.024 45052.480
0.017 0.021 0.088 0.056 0.103 0.021 0.127 0.129 0.026 45082.507
0.019 0.020 0.112 0.054 0.113 0.020 0.131 0.125 0.025 45112.512
0.019 0.020 0.085 0.054 0.101 0.020 0.134 0.131 0.024 45142.519
0.018 0.022 0.097 0.053 0.099 0.018 0.133 0.129 0.024 45172.533
0.017 0.019 0.088 0.055 0.099 0.019 0.133 0.126 0.024 45202.541
0.017 0.020 0.075 0.055 0.104 0.019 0.138 0.131 0.025 45232.567
0.017 0.020 0.098 0.053 0.102 0.019 0.128 0.134 0.025 45262.576
0.020 0.020 0.080 0.055 0.099 0.019 0.128 0.131 0.024 45292.602
0.021 0.019 0.088 0.053 0.098 0.018 0.124 0.131 0.022 45322.613
