0.023 0.016 0.065 0.063 0.064 0.022 0.123 0.126 0.145 96321.437
0.022 0.015 0.067 0.066 0.071 0.023 0.122 0.126 0.139 96351.438
0.022 0.016 0.062 0.070 0.063 0.023 0.124 0.126 0.140 96381.438
0.023 0.016 0.064 0.067 0.068 0.024 0.128 0.124 0.144 96411.465
0.023 0.016 0.063 0.065 0.073 0.022 0.128 0.125 0.133 96441.477
0.023 0.016 0.062 0.071 0.068 0.023 0.125 0.126 0.133 96471.503
0.024 0.017 0.059 0.072 0.066 0.021 0.124 0.127 0.145 96501.530
0.023 0.016 0.062 0.067 0.074 0.022 0.122 0.127 0.132 96531.547
0.022 0.015 0.060 0.071 0.068 0.027 0.128 0.127 0.145 96561.560
0.021 0.016 0.062 0.065 0.072 0.021 0.129 0.130 0.146 96591.567
0.022 0.016 0.064 0.069 0.068 0.023 0.129 0.125 0.139 96621.593
0.020 0.017 0.064 0.071 0.064 0.025 0.128 0.130 0.136 96651.619
0.023 0.016 0.063 0.067 0.066 0.023 0.125 0.125 0.140 96681.640
0.023 0.016 0.065 0.066 0.065 0.024 0.131 0.127 0.143 96711.666
0.021 0.016 0.061 0.061 0.063 0.022 0.124 0.127 0.140 96741.680
0.021 0.016 0.065 0.062 0.067 0.023 0.128 0.130 0.141 96771.706
0.024 0.016 0.062 0.069 0.068 0.024 0.129 0.131 0.142 96801.733
0.023 0.016 0.062 0.068 0.069 0.021 0.128 0.129 0.142 96831.756
