0.109 0.065 0.112 0.079 0.132 0.024 0.117 0.118 0.108 234287.905
0.115 0.058 0.097 0.070 0.141 0.026 0.122 0.122 0.094 234317.932
0.109 0.060 0.114 0.077 0.139 0.026 0.122 0.122 0.093 234347.947
0.107 0.058 0.104 0.071 0.137 0.026 0.128 0.122 0.095 234377.965
0.108 0.062 0.106 0.074 0.137 0.025 0.126 0.120 0.091 234407.991
0.101 0.064 0.106 0.080 0.149 0.026 0.127 0.128 0.096 234438.017
0.108 0.070 0.114 0.076 0.140 0.024 0.128 0.126 0.103 234468.043
0.108 0.061 0.109 0.076 0.143 0.028 0.125 0.122 0.101 234498.069
0.111 0.064 0.111 0.079 0.138 0.024 0.126 0.120 0.096 234528.095
0.115 0.063 0.115 0.081 0.144 0.026 0.124 0.122 0.098 234558.122
0.106 0.065 0.108 0.080 0.139 0.023 0.126 0.123 0.105 234588.148
0.105 0.064 0.106 0.080 0.141 0.026 0.124 0.122 0.098 234618.174
0.106 0.069 0.103 0.081 0.146 0.025 0.125 0.121 0.099 234648.176
0.105 0.062 0.109 0.081 0.143 0.025 0.126 0.120 0.109 234678.181
0.114 0.059 0.111 0.080 0.141 0.024 0.133 0.123 0.107 234708.185
0.110 0.066 0.104 0.080 0.140 0.028 0.129 0.125 0.096 234738.212
0.111 0.062 0.107 0.079 0.134 0.025 0.134 0.124 0.094 234768.238
0.104 0.065 0.114 0.080 0.143 0.025 0.128 0.124 0.103 234798.264
