0.021 0.041 0.080 0.062 0.059 0.019 0.119 0.123 0.135 139458.232
0.026 0.040 0.082 0.062 0.059 0.019 0.124 0.120 0.142 139488.238
0.024 0.041 0.075 0.062 0.058 0.020 0.121 0.118 0.142 139518.259
0.023 0.039 0.080 0.063 0.058 0.018 0.126 0.126 0.137 139548.286
0.025 0.041 0.074 0.059 0.058 0.021 0.125 0.123 0.140 139578.301
0.020 0.042 0.073 0.062 0.060 0.020 0.122 0.125 0.141 139608.328
0.022 0.041 0.077 0.060 0.061 0.018 0.125 0.120 0.136 139638.354
0.023 0.042 0.080 0.062 0.057 0.018 0.128 0.124 0.141 139668.380
0.021 0.040 0.082 0.061 0.060 0.020 0.123 0.125 0.133 139698.406
0.022 0.041 0.071 0.061 0.061 0.021 0.132 0.124 0.140 139728.433
0.025 0.044 0.071 0.062 0.061 0.020 0.131 0.124 0.140 139758.444
0.021 0.043 0.075 0.062 0.059 0.021 0.121 0.125 0.150 139788.470
0.021 0.041 0.071 0.057 0.059 0.020 0.129 0.128 0.135 139818.496
0.021 0.040 0.080 0.060 0.060 0.020 0.128 0.133 0.135 139848.511
0.022 0.041 0.072 0.059 0.062 0.020 0.126 0.126 0.130 139878.531
0.021 0.041 0.081 0.062 0.060 0.020 0.131 0.122 0.131 139908.552
0.024 0.039 0.077 0.060 0.063 0.017 0.131 0.122 0.133 139938.578
0.021 0.042 0.074 0.055 0.059 0.020 0.128 0.129 0.135 139968.604
