0.086 0.084 0.113 0.073 0.115 0.035 0.122 0.119 0.103 189183.874
0.077 0.085 0.106 0.077 0.116 0.037 0.124 0.122 0.108 189213.894
0.094 0.085 0.110 0.076 0.116 0.038 0.122 0.123 0.115 189243.902
0.082 0.086 0.112 0.077 0.122 0.040 0.124 0.124 0.110 189273.919
0.090 0.088 0.119 0.078 0.115 0.039 0.123 0.122 0.112 189303.932
0.084 0.089 0.113 0.073 0.117 0.039 0.127 0.123 0.111 189333.940
0.088 0.086 0.112 0.081 0.122 0.037 0.125 0.122 0.112 189363.966
0.111 0.088 0.113 0.080 0.118 0.039 0.124 0.122 0.121 189393.992
0.091 0.096 0.121 0.078 0.119 0.036 0.129 0.129 0.114 189424.013
0.093 0.088 0.116 0.079 0.120 0.041 0.131 0.125 0.113 189454.039
0.089 0.088 0.117 0.080 0.117 0.039 0.126 0.128 0.110 189484.065
0.087 0.090 0.115 0.086 0.112 0.040 0.126 0.129 0.107 189514.091
0.104 0.088 0.118 0.078 0.113 0.041 0.127 0.125 0.117 189544.105
0.090 0.091 0.117 0.082 0.129 0.042 0.128 0.128 0.106 189574.117
0.099 0.091 0.121 0.082 0.121 0.043 0.129 0.127 0.112 189604.135
0.099 0.095 0.120 0.080 0.125 0.042 0.128 0.130 0.115 189634.162
0.091 0.090 0.123 0.082 0.121 0.042 0.131 0.127 0.109 189664.188
0.091 0.091 0.121 0.082 0.112 0.041 0.129 0.129 0.110 189694.208
