0.093 0.130 0.023 0.046 0.050 0.026 0.119 0.124 0.017 283225.718
0.099 0.130 0.023 0.048 0.050 0.024 0.121 0.120 0.019 283255.740
0.092 0.130 0.022 0.051 0.049 0.025 0.121 0.118 0.019 283285.763
0.098 0.134 0.021 0.048 0.050 0.024 0.123 0.122 0.017 283315.779
0.097 0.130 0.024 0.049 0.050 0.026 0.124 0.124 0.018 283345.788
0.095 0.134 0.022 0.053 0.050 0.025 0.122 0.123 0.018 283375.802
0.100 0.125 0.022 0.048 0.050 0.026 0.128 0.125 0.018 283405.821
0.093 0.130 0.021 0.052 0.050 0.024 0.121 0.118 0.017 283435.847
0.098 0.131 0.024 0.053 0.051 0.026 0.124 0.126 0.018 283465.853
0.096 0.134 0.024 0.049 0.047 0.024 0.126 0.124 0.017 283495.879
0.093 0.130 0.023 0.052 0.051 0.024 0.122 0.117 0.017 283525.897
0.102 0.132 0.024 0.052 0.049 0.026 0.126 0.126 0.020 283555.923
0.098 0.133 0.024 0.049 0.050 0.024 0.133 0.125 0.017 283585.925
0.099 0.132 0.024 0.051 0.050 0.028 0.131 0.121 0.017 283615.945
0.106 0.132 0.022 0.055 0.051 0.027 0.129 0.124 0.017 283645.971
0.101 0.139 0.023 0.055 0.049 0.026 0.126 0.122 0.018 283675.981
0.095 0.128 0.024 0.049 0.047 0.026 0.127 0.125 0.016 283705.999
0.097 0.135 0.024 0.049 0.049 0.026 0.130 0.127 0.019 283736.025
