0.019 0.019 0.016 0.027 0.019 0.012 0.015 0.012 0.016 1202.052
0.017 0.020 0.017 0.027 0.018 0.012 0.016 0.013 0.016 1232.057
0.019 0.020 0.015 0.027 0.018 0.011 0.016 0.013 0.016 1262.081
0.019 0.019 0.015 0.028 0.019 0.010 0.016 0.012 0.017 1292.106
0.019 0.019 0.016 0.027 0.019 0.012 0.015 0.012 0.016 1322.107
0.018 0.019 0.018 0.027 0.019 0.011 0.014 0.013 0.017 1352.133
0.017 0.018 0.016 0.028 0.019 0.011 0.016 0.011 0.017 1382.159
0.018 0.020 0.015 0.028 0.018 0.012 0.016 0.012 0.017 1412.176
0.019 0.019 0.017 0.028 0.018 0.012 0.015 0.012 0.015 1442.178
0.021 0.019 0.017 0.027 0.019 0.012 0.016 0.012 0.017 1472.204
0.019 0.019 0.017 0.028 0.018 0.012 0.016 0.013 0.017 1502.211
0.019 0.021 0.016 0.027 0.019 0.011 0.016 0.012 0.017 1532.238
0.019 0.019 0.016 0.027 0.018 0.008 0.014 0.012 0.017 1562.245
0.019 0.019 0.015 0.028 0.020 0.011 0.015 0.013 0.017 1592.247
0.020 0.020 0.016 0.028 0.020 0.009 0.016 0.012 0.017 1622.273
0.020 0.019 0.015 0.027 0.019 0.012 0.016 0.013 0.017 1652.300
0.021 0.020 0.016 0.028 0.020 0.012 0.017 0.012 0.017 1682.313
0.019 0.020 0.016 0.029 0.020 0.012 0.015 0.013 0.017 1712.322
