0.024 0.057 0.065 0.063 0.064 0.019 0.119 0.122 0.166 119166.242
0.023 0.049 0.069 0.063 0.061 0.020 0.126 0.117 0.137 119196.268
0.023 0.053 0.064 0.060 0.063 0.019 0.121 0.122 0.157 119226.295
0.024 0.052 0.062 0.060 0.064 0.022 0.124 0.125 0.136 119256.300
0.024 0.053 0.068 0.066 0.063 0.020 0.129 0.123 0.155 119286.326
0.025 0.055 0.067 0.066 0.060 0.022 0.128 0.125 0.149 119316.330
0.026 0.054 0.062 0.059 0.061 0.019 0.129 0.122 0.147 119346.338
0.023 0.048 0.071 0.063 0.060 0.020 0.125 0.129 0.152 119376.364
0.024 0.052 0.068 0.060 0.060 0.020 0.131 0.122 0.158 119406.390
0.025 0.054 0.070 0.055 0.064 0.021 0.124 0.122 0.144 119436.416
0.027 0.051 0.065 0.059 0.060 0.020 0.133 0.133 0.151 119466.422
0.025 0.052 0.072 0.055 0.064 0.023 0.128 0.124 0.162 119496.443
0.023 0.050 0.071 0.062 0.067 0.021 0.124 0.124 0.142 119526.469
0.023 0.052 0.068 0.057 0.064 0.020 0.128 0.126 0.159 119556.495
0.024 0.052 0.067 0.055 0.062 0.020 0.130 0.121 0.148 119586.506
0.021 0.054 0.068 0.062 0.062 0.023 0.123 0.127 0.140 119616.532
0.022 0.048 0.071 0.061 0.062 0.023 0.129 0.127 0.151 119646.547
0.025 0.050 0.065 0.061 0.063 0.020 0.131 0.127 0.154 119676.573
