0.021 0.064 0.124 0.086 0.089 0.024 0.118 0.118 0.039 325853.882
0.021 0.057 0.130 0.089 0.093 0.025 0.117 0.127 0.041 325883.904
0.022 0.054 0.125 0.096 0.089 0.028 0.124 0.130 0.038 325913.930
0.021 0.058 0.126 0.087 0.094 0.023 0.117 0.124 0.042 325943.956
0.018 0.056 0.129 0.087 0.094 0.027 0.123 0.124 0.038 325973.964
0.020 0.054 0.140 0.098 0.093 0.026 0.121 0.125 0.038 326003.976
0.022 0.055 0.136 0.088 0.092 0.029 0.121 0.124 0.039 326033.992
0.018 0.057 0.119 0.097 0.099 0.027 0.128 0.133 0.039 326063.995
0.021 0.054 0.132 0.098 0.100 0.028 0.127 0.136 0.039 326093.998
0.020 0.055 0.148 0.096 0.094 0.027 0.127 0.127 0.040 326124.007
0.020 0.060 0.129 0.096 0.090 0.027 0.130 0.129 0.039 326154.020
0.020 0.054 0.128 0.100 0.095 0.028 0.124 0.135 0.042 326184.037
0.021 0.057 0.136 0.097 0.096 0.027 0.130 0.129 0.040 326214.052
0.021 0.059 0.129 0.090 0.092 0.028 0.125 0.133 0.040 326244.068
0.020 0.056 0.130 0.087 0.093 0.030 0.126 0.131 0.042 326274.082
0.020 0.058 0.132 0.095 0.098 0.028 0.136 0.131 0.040 326304.101
0.022 0.054 0.130 0.094 0.090 0.028 0.127 0.133 0.041 326334.128
0.020 0.051 0.129 0.092 0.091 0.024 0.128 0.129 0.040 326364.154
