0.017 0.118 0.132 0.087 0.086 0.026 0.124 0.121 0.020 314393.361
0.020 0.127 0.127 0.088 0.098 0.024 0.124 0.124 0.020 314423.374
0.017 0.120 0.136 0.081 0.086 0.024 0.121 0.120 0.022 314453.401
0.020 0.125 0.136 0.086 0.090 0.026 0.118 0.124 0.021 314483.421
0.018 0.127 0.135 0.094 0.086 0.026 0.124 0.121 0.021 314513.447
0.017 0.124 0.143 0.095 0.092 0.028 0.127 0.122 0.020 314543.473
0.019 0.121 0.129 0.086 0.085 0.026 0.128 0.126 0.022 314573.485
0.019 0.117 0.131 0.092 0.084 0.026 0.128 0.119 0.021 314603.511
0.021 0.123 0.142 0.093 0.086 0.027 0.129 0.127 0.022 314633.537
0.019 0.120 0.128 0.091 0.087 0.025 0.133 0.120 0.019 314663.563
0.017 0.120 0.135 0.096 0.086 0.025 0.123 0.132 0.021 314693.589
0.018 0.118 0.143 0.096 0.083 0.025 0.133 0.130 0.019 314723.615
0.018 0.123 0.162 0.092 0.087 0.026 0.126 0.129 0.020 314753.641
0.017 0.120 0.141 0.094 0.081 0.027 0.131 0.124 0.019 314783.647
0.018 0.127 0.140 0.094 0.086 0.026 0.128 0.126 0.019 314813.671
0.022 0.123 0.146 0.091 0.085 0.027 0.122 0.128 0.019 314843.681
0.018 0.127 0.140 0.094 0.088 0.028 0.128 0.130 0.020 314873.686
0.018 0.131 0.136 0.099 0.087 0.026 0.133 0.127 0.022 314903.713
