0.045 0.038 0.028 0.031 0.033 0.011 0.029 0.028 0.036 4802.109
0.043 0.037 0.028 0.032 0.033 0.012 0.028 0.026 0.038 4832.135
0.045 0.036 0.029 0.031 0.032 0.013 0.028 0.028 0.036 4862.147
0.047 0.036 0.030 0.031 0.033 0.012 0.028 0.028 0.040 4892.153
0.045 0.035 0.030 0.031 0.033 0.013 0.028 0.027 0.038 4922.176
0.041 0.036 0.027 0.032 0.033 0.013 0.026 0.028 0.036 4952.202
0.046 0.038 0.027 0.031 0.033 0.015 0.028 0.028 0.036 4982.211
0.046 0.040 0.032 0.031 0.033 0.014 0.028 0.031 0.038 5012.220
0.047 0.037 0.030 0.030 0.033 0.012 0.029 0.029 0.040 5042.231
0.047 0.039 0.030 0.032 0.034 0.011 0.031 0.030 0.038 5072.247
0.045 0.040 0.030 0.031 0.036 0.013 0.031 0.029 0.040 5102.273
0.051 0.040 0.028 0.032 0.033 0.013 0.029 0.030 0.039 5132.299
0.049 0.040 0.028 0.031 0.035 0.013 0.029 0.032 0.040 5162.325
0.050 0.041 0.033 0.033 0.034 0.013 0.028 0.031 0.040 5192.352
0.047 0.044 0.033 0.033 0.034 0.012 0.030 0.031 0.038 5222.369
0.044 0.041 0.032 0.031 0.034 0.013 0.030 0.032 0.039 5252.395
0.050 0.042 0.032 0.029 0.036 0.014 0.030 0.031 0.039 5282.421
0.053 0.044 0.031 0.030 0.035 0.014 0.030 0.033 0.041 5312.448
