0.096 0.014 0.018 0.061 0.042 0.021 0.120 0.119 0.014 385749.233
0.102 0.014 0.018 0.060 0.042 0.021 0.123 0.122 0.015 385779.253
0.099 0.013 0.017 0.060 0.042 0.020 0.121 0.125 0.016 385809.279
0.098 0.014 0.020 0.059 0.042 0.021 0.128 0.127 0.013 385839.301
0.098 0.015 0.018 0.062 0.038 0.021 0.128 0.129 0.014 385869.327
0.099 0.014 0.018 0.061 0.041 0.023 0.134 0.120 0.015 385899.348
0.099 0.016 0.018 0.061 0.040 0.022 0.126 0.122 0.015 385929.349
0.096 0.014 0.018 0.062 0.041 0.023 0.120 0.121 0.015 385959.375
0.096 0.014 0.021 0.062 0.041 0.023 0.134 0.124 0.014 385989.402
0.097 0.016 0.021 0.062 0.042 0.020 0.126 0.125 0.015 386019.428
0.101 0.014 0.021 0.064 0.042 0.022 0.126 0.129 0.015 386049.444
0.101 0.014 0.019 0.060 0.041 0.023 0.117 0.127 0.015 386079.454
0.098 0.013 0.018 0.063 0.042 0.022 0.126 0.127 0.014 386109.481
0.099 0.014 0.018 0.063 0.042 0.021 0.129 0.130 0.014 386139.493
0.100 0.014 0.017 0.062 0.040 0.021 0.127 0.127 0.015 386169.519
0.102 0.012 0.019 0.063 0.040 0.023 0.142 0.127 0.013 386199.532
0.101 0.014 0.019 0.063 0.039 0.020 0.134 0.126 0.015 386229.553
0.098 0.013 0.018 0.063 0.041 0.020 0.129 0.124 0.015 386259.566
