0.097 0.066 0.112 0.075 0.066 0.025 0.124 0.119 0.100 210818.301
0.095 0.064 0.115 0.071 0.064 0.027 0.121 0.124 0.091 210848.327
0.089 0.066 0.115 0.075 0.066 0.027 0.120 0.123 0.096 210878.346
0.091 0.061 0.106 0.078 0.067 0.026 0.125 0.120 0.100 210908.349
0.097 0.065 0.117 0.074 0.069 0.026 0.122 0.121 0.097 210938.362
0.102 0.064 0.109 0.079 0.064 0.025 0.121 0.122 0.103 210968.388
0.101 0.064 0.116 0.076 0.069 0.025 0.128 0.122 0.096 210998.411
0.099 0.062 0.124 0.078 0.068 0.023 0.126 0.124 0.100 211028.417
0.095 0.065 0.124 0.080 0.067 0.026 0.124 0.123 0.105 211058.432
0.104 0.064 0.121 0.082 0.070 0.024 0.124 0.121 0.109 211088.448
0.100 0.067 0.124 0.082 0.067 0.027 0.126 0.119 0.097 211118.474
0.106 0.065 0.121 0.083 0.069 0.025 0.127 0.122 0.097 211148.500
0.098 0.076 0.118 0.077 0.072 0.024 0.124 0.119 0.103 211178.524
0.105 0.073 0.112 0.078 0.069 0.028 0.130 0.119 0.098 211208.550
0.104 0.071 0.116 0.077 0.070 0.025 0.130 0.130 0.105 211238.567
0.106 0.072 0.105 0.079 0.068 0.024 0.131 0.121 0.101 211268.573
0.118 0.072 0.119 0.082 0.072 0.025 0.128 0.128 0.105 211298.597
0.103 0.069 0.123 0.079 0.071 0.026 0.127 0.128 0.107 211328.609
