0.090 0.064 0.033 0.051 0.069 0.080 0.124 0.126 0.033 445537.475
0.088 0.066 0.033 0.049 0.067 0.084 0.126 0.131 0.031 445567.497
0.093 0.064 0.034 0.050 0.068 0.080 0.121 0.131 0.031 445597.515
0.094 0.064 0.033 0.055 0.067 0.075 0.124 0.133 0.031 445627.541
0.092 0.067 0.033 0.052 0.068 0.084 0.123 0.129 0.031 445657.567
0.093 0.062 0.034 0.048 0.072 0.081 0.124 0.129 0.034 445687.591
0.092 0.064 0.032 0.052 0.068 0.082 0.126 0.126 0.031 445717.611
0.089 0.064 0.033 0.053 0.072 0.084 0.125 0.131 0.032 445747.637
0.089 0.068 0.033 0.053 0.072 0.083 0.128 0.129 0.033 445777.664
0.093 0.063 0.033 0.048 0.072 0.084 0.126 0.131 0.034 445807.690
0.093 0.064 0.032 0.050 0.068 0.080 0.124 0.128 0.031 445837.716
0.094 0.066 0.032 0.056 0.070 0.082 0.129 0.129 0.032 445867.742
0.090 0.064 0.033 0.054 0.072 0.084 0.126 0.133 0.031 445897.769
0.093 0.065 0.032 0.054 0.071 0.087 0.124 0.137 0.031 445927.795
0.093 0.068 0.030 0.053 0.071 0.079 0.126 0.126 0.033 445957.821
0.092 0.065 0.032 0.049 0.068 0.080 0.124 0.128 0.032 445987.847
0.090 0.063 0.033 0.052 0.071 0.087 0.126 0.126 0.031 446017.874
0.094 0.066 0.033 0.053 0.069 0.083 0.123 0.131 0.033 446047.900
