0.079 0.089 0.117 0.073 0.107 0.024 0.126 0.120 0.110 187912.543
0.077 0.092 0.114 0.078 0.108 0.027 0.124 0.125 0.110 187942.569
0.072 0.092 0.112 0.076 0.113 0.028 0.120 0.121 0.106 187972.595
0.076 0.088 0.115 0.075 0.111 0.029 0.127 0.121 0.110 188002.602
0.080 0.091 0.118 0.078 0.112 0.028 0.124 0.124 0.111 188032.628
0.072 0.090 0.121 0.076 0.112 0.028 0.131 0.124 0.104 188062.655
0.074 0.093 0.116 0.078 0.112 0.027 0.123 0.127 0.114 188092.681
0.089 0.090 0.112 0.074 0.109 0.031 0.126 0.126 0.111 188122.688
0.082 0.090 0.110 0.080 0.111 0.032 0.123 0.126 0.112 188152.714
0.085 0.089 0.118 0.074 0.114 0.030 0.126 0.124 0.109 188182.741
0.082 0.094 0.112 0.077 0.110 0.029 0.129 0.127 0.113 188212.756
0.087 0.089 0.116 0.079 0.108 0.032 0.128 0.129 0.118 188242.782
0.084 0.093 0.118 0.080 0.112 0.030 0.127 0.131 0.110 188272.808
0.079 0.094 0.118 0.079 0.116 0.029 0.129 0.127 0.110 188302.834
0.075 0.096 0.122 0.080 0.109 0.028 0.125 0.130 0.108 188332.860
0.082 0.091 0.123 0.084 0.112 0.031 0.126 0.128 0.112 188362.887
0.083 0.093 0.117 0.081 0.112 0.031 0.129 0.136 0.117 188392.913
0.083 0.093 0.115 0.081 0.111 0.033 0.128 0.131 0.107 188422.914
