0.021 0.122 0.072 0.061 0.099 0.026 0.124 0.118 0.017 304238.113
0.023 0.123 0.067 0.061 0.100 0.025 0.122 0.121 0.019 304268.116
0.018 0.144 0.074 0.059 0.098 0.024 0.128 0.127 0.019 304298.143
0.024 0.135 0.065 0.055 0.101 0.024 0.120 0.122 0.019 304328.158
0.021 0.133 0.065 0.057 0.103 0.026 0.126 0.123 0.019 304358.176
0.020 0.125 0.068 0.058 0.103 0.026 0.120 0.123 0.019 304388.190
0.023 0.137 0.065 0.055 0.100 0.027 0.126 0.130 0.018 304418.208
0.021 0.133 0.065 0.058 0.109 0.028 0.128 0.128 0.019 304448.208
0.020 0.137 0.071 0.061 0.102 0.026 0.128 0.125 0.019 304478.232
0.019 0.134 0.064 0.059 0.104 0.025 0.133 0.120 0.017 304508.258
0.020 0.126 0.067 0.060 0.104 0.027 0.129 0.127 0.017 304538.269
0.018 0.124 0.070 0.059 0.107 0.025 0.126 0.127 0.018 304568.295
0.022 0.135 0.069 0.062 0.104 0.024 0.127 0.128 0.017 304598.321
0.024 0.132 0.068 0.064 0.103 0.026 0.127 0.132 0.020 304628.328
0.019 0.127 0.071 0.059 0.103 0.025 0.131 0.129 0.019 304658.354
0.025 0.148 0.068 0.058 0.105 0.025 0.129 0.128 0.017 304688.380
0.021 0.134 0.066 0.061 0.109 0.025 0.130 0.131 0.017 304718.406
0.021 0.140 0.071 0.062 0.107 0.024 0.121 0.129 0.019 304748.419
