0.034 0.052 0.063 0.077 0.064 0.020 0.117 0.120 0.154 115986.144
0.033 0.052 0.063 0.078 0.059 0.025 0.117 0.126 0.164 116016.151
0.030 0.054 0.065 0.076 0.064 0.020 0.122 0.126 0.145 116046.177
0.031 0.054 0.060 0.079 0.059 0.020 0.121 0.121 0.157 116076.180
0.031 0.052 0.061 0.073 0.060 0.020 0.123 0.121 0.154 116106.206
0.029 0.055 0.063 0.075 0.059 0.019 0.120 0.123 0.142 116136.229
0.034 0.054 0.062 0.074 0.064 0.023 0.121 0.124 0.150 116166.246
0.031 0.055 0.061 0.075 0.062 0.022 0.122 0.121 0.155 116196.272
0.033 0.054 0.065 0.072 0.068 0.020 0.121 0.129 0.154 116226.278
0.028 0.054 0.062 0.076 0.061 0.023 0.124 0.125 0.148 116256.305
0.031 0.057 0.060 0.076 0.062 0.020 0.121 0.125 0.147 116286.331
0.029 0.055 0.065 0.076 0.064 0.022 0.122 0.124 0.143 116316.357
0.031 0.059 0.065 0.081 0.067 0.020 0.123 0.126 0.149 116346.383
0.030 0.054 0.066 0.072 0.068 0.020 0.125 0.128 0.149 116376.394
0.030 0.055 0.062 0.077 0.063 0.019 0.129 0.124 0.154 116406.404
0.028 0.058 0.062 0.075 0.063 0.020 0.128 0.127 0.151 116436.430
0.032 0.055 0.066 0.085 0.065 0.021 0.128 0.126 0.154 116466.456
0.030 0.057 0.065 0.076 0.064 0.020 0.129 0.131 0.154 116496.482
