0.095 0.018 0.077 0.055 0.028 0.104 0.121 0.134 0.025 425313.591
0.098 0.018 0.083 0.056 0.024 0.098 0.124 0.131 0.022 425343.617
0.093 0.019 0.084 0.051 0.028 0.100 0.121 0.129 0.024 425373.644
0.096 0.019 0.084 0.056 0.026 0.098 0.124 0.132 0.024 425403.670
0.099 0.019 0.083 0.055 0.026 0.101 0.125 0.128 0.023 425433.679
0.100 0.019 0.084 0.056 0.024 0.103 0.123 0.132 0.022 425463.703
0.099 0.018 0.087 0.055 0.024 0.101 0.121 0.129 0.025 425493.729
0.096 0.019 0.088 0.053 0.026 0.101 0.131 0.129 0.025 425523.755
0.100 0.018 0.088 0.058 0.026 0.100 0.122 0.136 0.025 425553.759
0.096 0.019 0.088 0.056 0.025 0.098 0.127 0.127 0.024 425583.785
0.097 0.019 0.085 0.053 0.026 0.102 0.124 0.131 0.023 425613.811
0.097 0.019 0.086 0.054 0.025 0.100 0.124 0.128 0.023 425643.837
0.099 0.018 0.084 0.057 0.024 0.104 0.131 0.128 0.025 425673.858
0.096 0.019 0.092 0.056 0.026 0.104 0.133 0.133 0.024 425703.884
0.098 0.018 0.085 0.057 0.025 0.101 0.128 0.128 0.024 425733.910
0.097 0.020 0.086 0.058 0.025 0.106 0.124 0.128 0.024 425763.937
0.099 0.017 0.090 0.055 0.026 0.104 0.129 0.130 0.024 425793.949
0.098 0.019 0.091 0.055 0.024 0.106 0.126 0.132 0.023 425823.962
