0.093 0.014 0.047 0.052 0.031 0.096 0.121 0.128 0.015 395953.698
0.093 0.014 0.041 0.050 0.031 0.104 0.119 0.129 0.015 395983.707
0.094 0.014 0.044 0.050 0.030 0.105 0.124 0.128 0.015 396013.723
0.092 0.014 0.043 0.052 0.031 0.102 0.117 0.126 0.015 396043.735
0.095 0.014 0.047 0.052 0.031 0.107 0.124 0.131 0.015 396073.741
0.095 0.013 0.046 0.054 0.030 0.105 0.122 0.129 0.015 396103.767
0.094 0.014 0.047 0.052 0.031 0.104 0.123 0.125 0.014 396133.794
0.094 0.014 0.044 0.055 0.029 0.104 0.131 0.127 0.013 396163.820
0.093 0.014 0.047 0.054 0.029 0.107 0.124 0.133 0.015 396193.823
0.097 0.014 0.047 0.050 0.029 0.104 0.122 0.130 0.015 396223.826
0.096 0.014 0.047 0.055 0.029 0.109 0.125 0.135 0.016 396253.852
0.099 0.014 0.044 0.056 0.031 0.109 0.133 0.128 0.013 396283.878
0.096 0.014 0.046 0.053 0.032 0.109 0.127 0.131 0.014 396313.899
0.097 0.014 0.047 0.052 0.030 0.109 0.122 0.126 0.013 396343.918
0.095 0.014 0.047 0.057 0.030 0.110 0.129 0.136 0.013 396373.944
0.095 0.014 0.049 0.056 0.031 0.104 0.122 0.134 0.014 396403.970
0.096 0.014 0.049 0.054 0.030 0.107 0.131 0.126 0.015 396433.994
0.099 0.014 0.047 0.055 0.031 0.107 0.126 0.131 0.013 396464.020
