0.053 0.030 0.127 0.091 0.092 0.029 0.129 0.117 0.070 332871.016
0.054 0.029 0.125 0.097 0.090 0.029 0.124 0.125 0.071 332901.019
0.051 0.030 0.129 0.098 0.094 0.029 0.124 0.120 0.071 332931.026
0.055 0.031 0.124 0.091 0.095 0.028 0.125 0.124 0.068 332961.043
0.051 0.028 0.123 0.093 0.093 0.030 0.119 0.127 0.067 332991.069
0.053 0.027 0.132 0.095 0.099 0.029 0.124 0.132 0.077 333021.078
0.060 0.028 0.133 0.096 0.096 0.029 0.126 0.127 0.072 333051.104
0.057 0.028 0.135 0.096 0.098 0.032 0.135 0.124 0.077 333081.131
0.052 0.030 0.126 0.097 0.096 0.029 0.129 0.122 0.076 333111.157
0.054 0.029 0.126 0.098 0.096 0.032 0.129 0.125 0.071 333141.181
0.060 0.029 0.126 0.096 0.096 0.030 0.129 0.126 0.076 333171.200
0.054 0.030 0.127 0.094 0.096 0.032 0.132 0.128 0.072 333201.218
0.055 0.029 0.128 0.102 0.099 0.031 0.129 0.127 0.072 333231.242
0.058 0.030 0.132 0.096 0.099 0.030 0.132 0.125 0.077 333261.269
0.059 0.028 0.129 0.096 0.099 0.032 0.128 0.130 0.071 333291.295
0.058 0.030 0.127 0.098 0.097 0.031 0.128 0.124 0.076 333321.313
0.056 0.029 0.132 0.102 0.102 0.029 0.124 0.132 0.077 333351.323
0.062 0.029 0.153 0.103 0.106 0.028 0.138 0.132 0.074 333381.336
