0.094 0.028 0.085 0.056 0.028 0.092 0.127 0.129 0.043 434209.950
0.094 0.028 0.083 0.054 0.027 0.091 0.119 0.127 0.043 434239.968
0.096 0.028 0.082 0.051 0.026 0.095 0.128 0.129 0.039 434269.995
0.097 0.027 0.085 0.053 0.028 0.093 0.122 0.125 0.039 434299.996
0.097 0.030 0.086 0.057 0.028 0.090 0.124 0.128 0.043 434330.022
0.097 0.027 0.085 0.051 0.026 0.097 0.131 0.128 0.043 434360.048
0.093 0.030 0.084 0.054 0.026 0.097 0.125 0.132 0.040 434390.074
0.095 0.029 0.088 0.056 0.028 0.094 0.133 0.128 0.043 434420.086
0.095 0.028 0.082 0.054 0.027 0.096 0.126 0.129 0.043 434450.113
0.098 0.028 0.092 0.053 0.026 0.096 0.128 0.127 0.043 434480.139
0.096 0.027 0.085 0.050 0.027 0.092 0.125 0.133 0.042 434510.145
0.097 0.027 0.085 0.055 0.026 0.097 0.130 0.135 0.040 434540.162
0.093 0.027 0.085 0.055 0.028 0.104 0.123 0.130 0.043 434570.188
0.098 0.028 0.086 0.057 0.027 0.093 0.129 0.128 0.043 434600.188
0.095 0.028 0.090 0.053 0.028 0.098 0.122 0.128 0.039 434630.211
0.097 0.027 0.092 0.054 0.028 0.112 0.129 0.137 0.041 434660.220
0.093 0.028 0.088 0.055 0.027 0.100 0.138 0.134 0.042 434690.222
0.097 0.029 0.082 0.055 0.028 0.096 0.133 0.128 0.041 434720.248
