0.110 0.061 0.105 0.067 0.130 0.025 0.119 0.124 0.093 234922.453
0.106 0.061 0.109 0.075 0.134 0.024 0.122 0.125 0.103 234952.479
0.109 0.063 0.103 0.080 0.134 0.026 0.119 0.123 0.099 234982.494
0.112 0.063 0.101 0.076 0.138 0.031 0.126 0.121 0.096 235012.508
0.105 0.065 0.112 0.076 0.135 0.027 0.126 0.129 0.110 235042.529
0.112 0.064 0.109 0.076 0.138 0.026 0.126 0.129 0.090 235072.537
0.106 0.062 0.108 0.078 0.136 0.026 0.124 0.124 0.102 235102.545
0.106 0.065 0.103 0.079 0.136 0.027 0.125 0.123 0.096 235132.572
0.106 0.073 0.102 0.075 0.129 0.026 0.124 0.126 0.098 235162.591
0.108 0.073 0.114 0.083 0.137 0.026 0.123 0.124 0.107 235192.617
0.104 0.061 0.103 0.075 0.135 0.024 0.131 0.128 0.093 235222.644
0.108 0.080 0.109 0.079 0.132 0.026 0.125 0.122 0.107 235252.670
0.115 0.064 0.109 0.080 0.130 0.025 0.129 0.126 0.095 235282.696
0.105 0.066 0.110 0.074 0.137 0.028 0.124 0.128 0.095 235312.722
0.111 0.066 0.115 0.082 0.138 0.024 0.126 0.127 0.095 235342.748
0.107 0.071 0.109 0.083 0.134 0.024 0.129 0.129 0.098 235372.765
0.108 0.076 0.110 0.079 0.134 0.026 0.131 0.131 0.103 235402.791
0.106 0.065 0.109 0.079 0.137 0.024 0.128 0.129 0.110 235432.800
