0.093 0.135 0.022 0.057 0.046 0.025 0.116 0.118 0.018 285766.811
0.095 0.132 0.024 0.053 0.046 0.024 0.120 0.121 0.017 285796.822
0.099 0.134 0.023 0.053 0.046 0.025 0.117 0.121 0.017 285826.849
0.095 0.126 0.021 0.056 0.046 0.026 0.122 0.123 0.017 285856.861
0.103 0.127 0.024 0.051 0.046 0.026 0.121 0.120 0.017 285886.872
0.103 0.132 0.024 0.055 0.047 0.025 0.119 0.123 0.018 285916.898
0.091 0.132 0.022 0.055 0.046 0.027 0.127 0.125 0.020 285946.910
0.106 0.133 0.024 0.061 0.048 0.025 0.121 0.120 0.017 285976.936
0.098 0.134 0.024 0.060 0.047 0.024 0.127 0.129 0.019 286006.963
0.101 0.134 0.023 0.058 0.050 0.028 0.127 0.119 0.017 286036.989
0.102 0.130 0.022 0.052 0.046 0.025 0.133 0.127 0.019 286067.013
0.101 0.134 0.023 0.055 0.048 0.027 0.120 0.124 0.017 286097.039
0.095 0.132 0.023 0.054 0.047 0.024 0.126 0.120 0.017 286127.043
0.098 0.137 0.023 0.054 0.046 0.024 0.127 0.128 0.017 286157.069
0.097 0.137 0.024 0.049 0.048 0.026 0.124 0.129 0.018 286187.089
0.099 0.133 0.024 0.054 0.047 0.024 0.128 0.124 0.018 286217.103
0.104 0.134 0.024 0.057 0.047 0.026 0.127 0.127 0.018 286247.104
0.111 0.132 0.024 0.055 0.048 0.025 0.131 0.129 0.020 286277.105
