0.071 0.040 0.075 0.054 0.070 0.084 0.124 0.129 0.062 491395.680
0.072 0.040 0.082 0.047 0.072 0.076 0.122 0.136 0.065 491425.703
0.068 0.040 0.077 0.050 0.071 0.068 0.128 0.133 0.068 491455.730
0.071 0.040 0.077 0.056 0.072 0.070 0.129 0.128 0.062 491485.756
0.069 0.040 0.075 0.052 0.072 0.074 0.121 0.133 0.066 491515.768
0.071 0.040 0.077 0.050 0.075 0.072 0.130 0.132 0.065 491545.794
0.069 0.039 0.077 0.056 0.072 0.076 0.123 0.135 0.062 491575.812
0.072 0.042 0.078 0.050 0.070 0.078 0.125 0.135 0.067 491605.839
0.074 0.038 0.077 0.049 0.073 0.075 0.125 0.129 0.069 491635.865
0.073 0.039 0.080 0.055 0.074 0.079 0.128 0.131 0.065 491665.891
0.073 0.041 0.081 0.054 0.069 0.082 0.125 0.132 0.071 491695.912
0.072 0.038 0.080 0.054 0.074 0.080 0.127 0.127 0.065 491725.915
0.069 0.038 0.082 0.050 0.072 0.080 0.137 0.133 0.062 491755.941
0.071 0.041 0.081 0.060 0.077 0.082 0.126 0.128 0.067 491785.968
0.074 0.041 0.080 0.053 0.072 0.083 0.128 0.130 0.064 491815.978
0.073 0.038 0.080 0.059 0.074 0.078 0.129 0.133 0.065 491846.005
0.073 0.040 0.081 0.053 0.073 0.082 0.124 0.133 0.069 491876.031
0.072 0.039 0.079 0.052 0.077 0.079 0.122 0.136 0.071 491906.057
