0.040 0.077 0.126 0.068 0.074 0.014 0.116 0.120 0.109 184094.385
0.042 0.073 0.112 0.066 0.075 0.014 0.114 0.118 0.106 184124.411
0.042 0.076 0.116 0.061 0.074 0.016 0.113 0.116 0.107 184154.420
0.040 0.077 0.112 0.064 0.076 0.016 0.120 0.119 0.117 184184.446
0.040 0.079 0.113 0.066 0.075 0.018 0.112 0.118 0.114 184214.457
0.042 0.079 0.120 0.066 0.077 0.015 0.118 0.117 0.112 184244.463
0.044 0.080 0.111 0.067 0.075 0.015 0.112 0.118 0.114 184274.470
0.043 0.079 0.113 0.064 0.078 0.013 0.114 0.115 0.106 184304.496
0.043 0.079 0.108 0.067 0.077 0.015 0.116 0.117 0.109 184334.506
0.043 0.081 0.122 0.064 0.080 0.013 0.117 0.122 0.109 184364.532
0.045 0.083 0.122 0.068 0.077 0.015 0.119 0.117 0.120 184394.558
0.042 0.085 0.117 0.068 0.077 0.015 0.122 0.118 0.124 184424.584
0.044 0.079 0.116 0.067 0.078 0.013 0.117 0.120 0.111 184454.611
0.043 0.080 0.115 0.071 0.077 0.015 0.121 0.118 0.108 184484.626
0.042 0.080 0.124 0.069 0.078 0.015 0.119 0.117 0.112 184514.652
0.048 0.085 0.122 0.070 0.080 0.016 0.117 0.122 0.117 184544.678
0.043 0.085 0.120 0.071 0.078 0.015 0.114 0.125 0.107 184574.702
0.046 0.082 0.119 0.068 0.082 0.015 0.121 0.121 0.107 184604.728
