0.049 0.021 0.065 0.055 0.065 0.020 0.118 0.123 0.145 106449.618
0.048 0.021 0.063 0.063 0.073 0.020 0.124 0.122 0.146 106479.645
0.047 0.021 0.059 0.053 0.064 0.019 0.122 0.124 0.147 106509.653
0.047 0.021 0.068 0.058 0.061 0.020 0.121 0.123 0.164 106539.679
0.047 0.021 0.068 0.063 0.059 0.020 0.125 0.123 0.160 106569.703
0.045 0.021 0.060 0.059 0.056 0.020 0.120 0.126 0.154 106599.729
0.053 0.023 0.066 0.057 0.058 0.021 0.123 0.124 0.148 106629.755
0.047 0.023 0.066 0.058 0.060 0.020 0.126 0.123 0.150 106659.782
0.047 0.020 0.065 0.063 0.059 0.022 0.124 0.123 0.147 106689.808
0.048 0.021 0.068 0.060 0.067 0.019 0.121 0.123 0.155 106719.830
0.047 0.023 0.064 0.061 0.060 0.019 0.126 0.126 0.161 106749.844
0.047 0.023 0.065 0.067 0.064 0.022 0.123 0.124 0.147 106779.870
0.049 0.021 0.060 0.056 0.051 0.020 0.126 0.124 0.157 106809.897
0.046 0.023 0.062 0.066 0.060 0.020 0.125 0.127 0.151 106839.923
0.047 0.021 0.066 0.061 0.060 0.021 0.126 0.127 0.157 106869.949
0.048 0.023 0.064 0.064 0.052 0.020 0.122 0.124 0.143 106899.975
0.048 0.021 0.063 0.060 0.056 0.021 0.125 0.128 0.143 106929.988
0.049 0.022 0.065 0.061 0.054 0.020 0.124 0.129 0.150 106959.997
