0.008 0.010 0.011 0.011 0.018 0.010 0.014 0.009 0.064 173338.224
0.008 0.009 0.013 0.011 0.020 0.010 0.014 0.010 0.069 173368.250
0.011 0.009 0.014 0.011 0.018 0.010 0.014 0.008 0.058 173398.276
0.008 0.009 0.012 0.012 0.018 0.011 0.015 0.008 0.062 173428.302
0.008 0.009 0.012 0.011 0.016 0.009 0.014 0.011 0.067 173458.329
0.009 0.010 0.012 0.011 0.020 0.011 0.014 0.009 0.059 173488.352
0.010 0.010 0.013 0.011 0.019 0.010 0.014 0.011 0.062 173518.371
0.009 0.009 0.015 0.011 0.020 0.012 0.014 0.012 0.066 173548.398
0.008 0.009 0.014 0.011 0.020 0.010 0.014 0.011 0.071 173578.424
0.010 0.010 0.012 0.008 0.018 0.010 0.014 0.010 0.070 173608.450
0.008 0.007 0.015 0.011 0.018 0.009 0.014 0.010 0.067 173638.476
0.008 0.010 0.012 0.011 0.020 0.010 0.014 0.011 0.067 173668.503
0.008 0.010 0.012 0.011 0.020 0.010 0.014 0.010 0.075 173698.529
0.008 0.009 0.012 0.012 0.020 0.011 0.014 0.011 0.073 173728.542
0.009 0.010 0.013 0.011 0.020 0.011 0.015 0.012 0.070 173758.552
0.009 0.010 0.014 0.012 0.020 0.011 0.014 0.012 0.059 173788.578
0.011 0.011 0.015 0.011 0.020 0.010 0.014 0.012 0.071 173818.595
0.009 0.010 0.015 0.011 0.019 0.010 0.015 0.012 0.066 173848.617
