0.093 0.014 0.018 0.059 0.044 0.020 0.122 0.122 0.015 385114.051
0.093 0.014 0.018 0.062 0.043 0.019 0.124 0.127 0.015 385144.077
0.098 0.014 0.018 0.060 0.044 0.022 0.121 0.128 0.015 385174.103
0.096 0.014 0.018 0.058 0.042 0.020 0.121 0.126 0.015 385204.105
0.100 0.014 0.017 0.060 0.042 0.020 0.130 0.126 0.015 385234.131
0.097 0.014 0.019 0.062 0.044 0.020 0.125 0.126 0.017 385264.132
0.101 0.015 0.018 0.063 0.044 0.019 0.126 0.124 0.015 385294.159
0.099 0.014 0.018 0.066 0.046 0.020 0.125 0.128 0.014 385324.175
0.101 0.013 0.020 0.063 0.043 0.017 0.122 0.129 0.015 385354.182
0.102 0.014 0.020 0.063 0.044 0.020 0.131 0.127 0.016 385384.208
0.100 0.014 0.021 0.066 0.046 0.020 0.122 0.131 0.015 385414.234
0.098 0.014 0.018 0.064 0.042 0.020 0.126 0.131 0.015 385444.238
0.099 0.014 0.018 0.061 0.043 0.020 0.122 0.127 0.016 385474.244
0.098 0.016 0.019 0.066 0.044 0.020 0.127 0.129 0.014 385504.256
0.100 0.014 0.017 0.067 0.046 0.021 0.121 0.128 0.015 385534.268
0.096 0.014 0.019 0.064 0.044 0.020 0.129 0.128 0.016 385564.294
0.099 0.014 0.019 0.063 0.045 0.019 0.131 0.128 0.015 385594.309
0.103 0.014 0.019 0.063 0.043 0.020 0.131 0.129 0.015 385624.329
