0.032 0.019 0.065 0.050 0.063 0.020 0.123 0.121 0.149 104549.892
0.035 0.019 0.067 0.051 0.059 0.019 0.122 0.117 0.152 104579.919
0.034 0.020 0.064 0.049 0.062 0.020 0.122 0.117 0.151 104609.945
0.035 0.019 0.070 0.053 0.062 0.020 0.120 0.120 0.156 104639.965
0.036 0.019 0.074 0.051 0.056 0.020 0.123 0.122 0.150 104669.992
0.032 0.019 0.068 0.054 0.077 0.020 0.127 0.122 0.145 104699.995
0.037 0.019 0.065 0.053 0.055 0.021 0.122 0.120 0.148 104730.021
0.034 0.020 0.071 0.055 0.057 0.021 0.124 0.120 0.149 104760.032
0.032 0.018 0.069 0.050 0.059 0.019 0.123 0.124 0.157 104790.058
0.034 0.019 0.069 0.058 0.061 0.020 0.122 0.120 0.153 104820.084
0.038 0.019 0.074 0.054 0.059 0.020 0.124 0.122 0.166 104850.108
0.034 0.020 0.070 0.054 0.061 0.020 0.126 0.125 0.159 104880.115
0.037 0.019 0.074 0.056 0.056 0.020 0.128 0.122 0.157 104910.142
0.036 0.019 0.068 0.056 0.068 0.021 0.127 0.122 0.164 104940.152
0.036 0.020 0.065 0.054 0.057 0.020 0.126 0.124 0.156 104970.178
0.036 0.018 0.070 0.055 0.059 0.019 0.129 0.125 0.152 105000.203
0.034 0.018 0.064 0.054 0.057 0.018 0.129 0.128 0.150 105030.225
0.035 0.018 0.064 0.057 0.060 0.021 0.127 0.124 0.150 105060.252
