0.105 0.138 0.024 0.077 0.042 0.026 0.121 0.123 0.019 274322.574
0.101 0.144 0.024 0.076 0.044 0.027 0.119 0.121 0.020 274352.600
0.105 0.143 0.024 0.076 0.044 0.025 0.124 0.125 0.019 274382.612
0.101 0.145 0.024 0.073 0.044 0.026 0.121 0.130 0.020 274412.636
0.112 0.142 0.024 0.081 0.044 0.025 0.122 0.124 0.018 274442.662
0.100 0.138 0.024 0.076 0.046 0.024 0.119 0.122 0.021 274472.670
0.100 0.147 0.021 0.074 0.046 0.024 0.127 0.122 0.020 274502.697
0.107 0.143 0.024 0.081 0.046 0.024 0.123 0.124 0.020 274532.701
0.100 0.139 0.023 0.081 0.046 0.024 0.122 0.123 0.019 274562.727
0.104 0.146 0.025 0.076 0.045 0.028 0.124 0.123 0.020 274592.754
0.105 0.139 0.023 0.081 0.046 0.025 0.128 0.127 0.019 274622.771
0.101 0.138 0.025 0.083 0.045 0.027 0.132 0.127 0.016 274652.797
0.099 0.145 0.023 0.079 0.046 0.024 0.124 0.129 0.019 274682.818
0.107 0.137 0.022 0.082 0.046 0.027 0.126 0.129 0.019 274712.844
0.107 0.142 0.023 0.081 0.045 0.029 0.130 0.131 0.019 274742.856
0.106 0.140 0.023 0.084 0.046 0.028 0.126 0.127 0.018 274772.882
0.103 0.142 0.024 0.083 0.046 0.023 0.128 0.132 0.020 274802.908
0.106 0.147 0.024 0.078 0.046 0.027 0.124 0.127 0.019 274832.934
