0.095 0.018 0.086 0.057 0.026 0.096 0.127 0.125 0.025 426586.244
0.095 0.020 0.089 0.054 0.025 0.104 0.126 0.131 0.025 426616.266
0.098 0.019 0.091 0.052 0.026 0.097 0.125 0.129 0.027 426646.267
0.096 0.019 0.088 0.052 0.025 0.110 0.126 0.130 0.027 426676.287
0.098 0.019 0.089 0.054 0.026 0.104 0.119 0.129 0.026 426706.314
0.097 0.019 0.088 0.051 0.024 0.100 0.128 0.126 0.025 426736.340
0.099 0.019 0.088 0.055 0.024 0.097 0.119 0.127 0.025 426766.366
0.097 0.020 0.089 0.053 0.026 0.098 0.122 0.127 0.025 426796.392
0.100 0.019 0.093 0.054 0.025 0.096 0.128 0.127 0.025 426826.393
0.098 0.019 0.091 0.059 0.025 0.101 0.124 0.126 0.025 426856.420
0.099 0.017 0.088 0.056 0.026 0.097 0.128 0.132 0.025 426886.446
0.098 0.019 0.090 0.057 0.025 0.106 0.124 0.127 0.026 426916.472
0.095 0.019 0.092 0.057 0.028 0.096 0.131 0.130 0.024 426946.486
0.099 0.019 0.091 0.055 0.025 0.100 0.129 0.132 0.026 426976.507
0.099 0.019 0.094 0.061 0.026 0.100 0.124 0.133 0.026 427006.523
0.095 0.019 0.094 0.054 0.026 0.100 0.128 0.121 0.025 427036.530
0.094 0.018 0.094 0.055 0.024 0.098 0.134 0.125 0.026 427066.547
0.100 0.019 0.097 0.056 0.025 0.105 0.128 0.126 0.026 427096.573
