0.023 0.041 0.071 0.049 0.064 0.019 0.125 0.126 0.138 141359.515
0.023 0.043 0.072 0.050 0.064 0.019 0.125 0.124 0.133 141389.520
0.021 0.042 0.069 0.051 0.067 0.020 0.121 0.127 0.143 141419.546
0.021 0.041 0.070 0.047 0.059 0.019 0.126 0.124 0.143 141449.558
0.022 0.041 0.075 0.050 0.062 0.019 0.126 0.126 0.140 141479.571
0.019 0.042 0.071 0.047 0.062 0.020 0.125 0.127 0.134 141509.597
0.024 0.041 0.070 0.046 0.063 0.018 0.127 0.127 0.134 141539.599
0.023 0.042 0.071 0.049 0.064 0.020 0.126 0.122 0.136 141569.621
0.018 0.043 0.075 0.049 0.063 0.017 0.131 0.127 0.136 141599.637
0.021 0.042 0.071 0.048 0.062 0.020 0.126 0.122 0.131 141629.640
0.023 0.044 0.072 0.051 0.059 0.020 0.127 0.127 0.133 141659.651
0.023 0.044 0.080 0.048 0.059 0.020 0.124 0.124 0.128 141689.654
0.023 0.041 0.074 0.048 0.059 0.018 0.130 0.125 0.128 141719.680
0.022 0.042 0.074 0.044 0.061 0.020 0.129 0.129 0.152 141749.703
0.020 0.044 0.077 0.050 0.064 0.020 0.126 0.126 0.136 141779.718
0.021 0.044 0.078 0.053 0.064 0.020 0.126 0.127 0.131 141809.728
0.023 0.045 0.074 0.050 0.060 0.020 0.130 0.130 0.132 141839.754
0.023 0.045 0.070 0.050 0.059 0.022 0.129 0.129 0.140 141869.780
