0.023 0.050 0.067 0.035 0.055 0.022 0.121 0.120 0.120 146437.401
0.024 0.050 0.069 0.033 0.059 0.020 0.118 0.120 0.121 146467.427
0.024 0.052 0.064 0.033 0.059 0.019 0.125 0.123 0.128 146497.445
0.023 0.050 0.068 0.033 0.056 0.020 0.125 0.127 0.121 146527.456
0.019 0.054 0.062 0.034 0.056 0.019 0.124 0.124 0.138 146557.459
0.021 0.052 0.063 0.035 0.056 0.020 0.124 0.121 0.126 146587.485
0.021 0.051 0.068 0.035 0.057 0.020 0.125 0.122 0.117 146617.511
0.024 0.052 0.069 0.034 0.055 0.020 0.127 0.127 0.141 146647.537
0.023 0.052 0.067 0.033 0.057 0.019 0.129 0.124 0.131 146677.548
0.023 0.054 0.068 0.035 0.055 0.020 0.126 0.125 0.129 146707.574
0.022 0.054 0.074 0.034 0.060 0.021 0.125 0.126 0.140 146737.600
0.022 0.052 0.074 0.035 0.059 0.020 0.124 0.122 0.126 146767.620
0.023 0.052 0.066 0.034 0.058 0.018 0.133 0.125 0.129 146797.621
0.025 0.053 0.073 0.034 0.055 0.019 0.127 0.129 0.122 146827.647
0.022 0.052 0.072 0.036 0.057 0.023 0.128 0.126 0.126 146857.673
0.024 0.049 0.065 0.034 0.060 0.020 0.131 0.131 0.126 146887.695
0.023 0.054 0.069 0.036 0.059 0.018 0.131 0.126 0.122 146917.708
0.019 0.055 0.065 0.034 0.062 0.019 0.129 0.125 0.124 146947.734
