0.023 0.040 0.068 0.048 0.059 0.020 0.119 0.116 0.147 122969.621
0.023 0.044 0.071 0.045 0.057 0.020 0.121 0.120 0.154 122999.647
0.022 0.040 0.074 0.047 0.065 0.020 0.117 0.118 0.154 123029.673
0.023 0.043 0.068 0.049 0.066 0.020 0.121 0.119 0.148 123059.676
0.022 0.042 0.074 0.046 0.058 0.021 0.122 0.125 0.162 123089.692
0.020 0.039 0.066 0.049 0.060 0.020 0.120 0.122 0.161 123119.719
0.022 0.040 0.068 0.047 0.061 0.021 0.124 0.126 0.154 123149.745
0.022 0.041 0.065 0.046 0.060 0.020 0.126 0.126 0.147 123179.752
0.024 0.042 0.072 0.048 0.063 0.018 0.124 0.123 0.150 123209.778
0.022 0.038 0.068 0.046 0.060 0.019 0.126 0.125 0.144 123239.785
0.024 0.040 0.070 0.044 0.063 0.020 0.124 0.125 0.147 123269.811
0.026 0.041 0.068 0.046 0.064 0.019 0.126 0.124 0.156 123299.817
0.023 0.041 0.071 0.046 0.061 0.022 0.126 0.127 0.151 123329.843
0.023 0.040 0.065 0.045 0.057 0.020 0.127 0.125 0.162 123359.861
0.024 0.041 0.071 0.047 0.058 0.020 0.123 0.125 0.154 123389.888
0.023 0.042 0.068 0.048 0.057 0.018 0.130 0.129 0.155 123419.914
0.025 0.041 0.074 0.047 0.057 0.021 0.126 0.130 0.142 123449.940
0.021 0.039 0.074 0.049 0.059 0.020 0.129 0.125 0.151 123479.966
