0.098 0.022 0.039 0.075 0.089 0.026 0.117 0.123 0.117 349458.352
0.097 0.024 0.038 0.079 0.082 0.028 0.121 0.120 0.144 349488.378
0.093 0.022 0.037 0.077 0.081 0.026 0.126 0.115 0.131 349518.384
0.103 0.023 0.037 0.082 0.086 0.028 0.124 0.117 0.129 349548.394
0.094 0.023 0.037 0.078 0.087 0.028 0.124 0.120 0.123 349578.412
0.097 0.023 0.036 0.079 0.086 0.028 0.128 0.122 0.124 349608.438
0.100 0.024 0.039 0.083 0.085 0.027 0.123 0.114 0.128 349638.465
0.096 0.023 0.036 0.080 0.089 0.027 0.125 0.126 0.119 349668.477
0.095 0.022 0.037 0.080 0.084 0.028 0.129 0.122 0.121 349698.488
0.106 0.023 0.039 0.082 0.090 0.027 0.124 0.120 0.129 349728.495
0.099 0.024 0.036 0.080 0.101 0.026 0.123 0.131 0.127 349758.519
0.098 0.023 0.035 0.080 0.090 0.026 0.128 0.119 0.131 349788.531
0.106 0.023 0.035 0.077 0.091 0.028 0.129 0.117 0.135 349818.558
0.102 0.023 0.038 0.081 0.093 0.026 0.131 0.127 0.129 349848.584
0.093 0.022 0.036 0.082 0.090 0.027 0.123 0.124 0.132 349878.601
0.102 0.022 0.039 0.082 0.091 0.027 0.128 0.123 0.123 349908.627
0.101 0.021 0.036 0.084 0.095 0.028 0.128 0.123 0.129 349938.631
0.105 0.023 0.039 0.085 0.094 0.028 0.130 0.124 0.122 349968.652
