0.105 0.065 0.105 0.068 0.132 0.025 0.121 0.127 0.091 235556.195
0.108 0.062 0.106 0.073 0.130 0.025 0.126 0.125 0.102 235586.207
0.106 0.073 0.105 0.073 0.125 0.025 0.121 0.125 0.109 235616.220
0.114 0.066 0.107 0.073 0.130 0.024 0.128 0.122 0.103 235646.246
0.108 0.073 0.109 0.070 0.127 0.024 0.124 0.122 0.093 235676.271
0.111 0.064 0.107 0.077 0.127 0.026 0.128 0.122 0.090 235706.298
0.106 0.071 0.106 0.081 0.129 0.026 0.121 0.126 0.095 235736.307
0.114 0.068 0.106 0.074 0.128 0.027 0.124 0.125 0.093 235766.333
0.115 0.066 0.109 0.078 0.130 0.024 0.127 0.126 0.093 235796.349
0.108 0.065 0.110 0.075 0.130 0.028 0.127 0.130 0.105 235826.375
0.114 0.074 0.103 0.079 0.134 0.026 0.121 0.129 0.099 235856.401
0.109 0.069 0.114 0.078 0.132 0.027 0.126 0.131 0.105 235886.419
0.124 0.066 0.112 0.079 0.137 0.028 0.125 0.131 0.091 235916.432
0.106 0.068 0.106 0.078 0.127 0.024 0.124 0.127 0.090 235946.458
0.105 0.069 0.103 0.073 0.128 0.026 0.132 0.129 0.105 235976.474
0.108 0.069 0.112 0.084 0.129 0.026 0.129 0.129 0.100 236006.500
0.106 0.068 0.104 0.075 0.134 0.024 0.132 0.130 0.096 236036.526
0.112 0.064 0.111 0.083 0.134 0.026 0.129 0.129 0.105 236066.537
