0.017 0.040 0.072 0.023 0.044 0.012 0.053 0.077 0.113 180294.804
0.017 0.041 0.077 0.025 0.043 0.011 0.052 0.076 0.116 180324.830
0.016 0.041 0.076 0.025 0.045 0.008 0.058 0.076 0.110 180354.831
0.015 0.043 0.076 0.025 0.044 0.012 0.056 0.078 0.110 180384.857
0.015 0.043 0.080 0.025 0.043 0.010 0.053 0.078 0.112 180414.864
0.016 0.041 0.077 0.027 0.044 0.012 0.056 0.077 0.111 180444.890
0.017 0.042 0.081 0.026 0.044 0.012 0.057 0.075 0.110 180474.917
0.017 0.042 0.085 0.026 0.046 0.012 0.060 0.078 0.121 180504.926
0.015 0.043 0.080 0.027 0.045 0.011 0.057 0.078 0.116 180534.933
0.018 0.043 0.082 0.027 0.046 0.011 0.059 0.080 0.130 180564.951
0.017 0.045 0.083 0.027 0.047 0.010 0.059 0.076 0.117 180594.977
0.017 0.045 0.080 0.028 0.047 0.014 0.057 0.075 0.114 180625.003
0.018 0.046 0.083 0.027 0.045 0.011 0.058 0.080 0.112 180655.028
0.017 0.047 0.084 0.031 0.046 0.012 0.059 0.082 0.107 180685.040
0.017 0.044 0.084 0.027 0.049 0.011 0.060 0.080 0.123 180715.042
0.018 0.046 0.091 0.030 0.046 0.010 0.060 0.082 0.112 180745.051
0.019 0.045 0.084 0.028 0.047 0.011 0.062 0.080 0.117 180775.054
0.020 0.046 0.090 0.030 0.046 0.012 0.062 0.079 0.128 180805.080
