0.020 0.120 0.082 0.076 0.104 0.026 0.130 0.117 0.017 307408.646
0.018 0.127 0.084 0.073 0.102 0.024 0.121 0.121 0.019 307438.672
0.020 0.122 0.084 0.071 0.105 0.025 0.128 0.125 0.019 307468.699
0.019 0.122 0.083 0.079 0.100 0.026 0.131 0.128 0.019 307498.700
0.019 0.135 0.088 0.089 0.101 0.028 0.123 0.122 0.019 307528.702
0.021 0.122 0.090 0.077 0.105 0.025 0.130 0.129 0.015 307558.714
0.022 0.122 0.087 0.078 0.111 0.025 0.128 0.125 0.018 307588.740
0.018 0.119 0.091 0.078 0.105 0.028 0.131 0.131 0.018 307618.766
0.019 0.121 0.090 0.072 0.107 0.028 0.119 0.119 0.019 307648.793
0.018 0.128 0.091 0.079 0.103 0.026 0.130 0.126 0.019 307678.819
0.022 0.121 0.085 0.082 0.106 0.026 0.128 0.128 0.018 307708.845
0.019 0.137 0.090 0.077 0.108 0.026 0.127 0.127 0.018 307738.853
0.024 0.133 0.090 0.075 0.108 0.024 0.129 0.127 0.019 307768.873
0.022 0.131 0.091 0.077 0.109 0.025 0.132 0.131 0.018 307798.899
0.021 0.135 0.085 0.075 0.108 0.026 0.131 0.122 0.019 307828.920
0.021 0.125 0.098 0.078 0.101 0.026 0.139 0.129 0.019 307858.939
0.019 0.123 0.094 0.080 0.106 0.026 0.137 0.126 0.019 307888.943
0.020 0.139 0.092 0.081 0.109 0.025 0.133 0.134 0.019 307918.959
