0.099 0.016 0.021 0.068 0.130 0.026 0.120 0.124 0.106 356466.550
0.100 0.014 0.019 0.070 0.130 0.026 0.121 0.120 0.100 356496.551
0.107 0.014 0.018 0.069 0.127 0.027 0.119 0.116 0.098 356526.577
0.093 0.015 0.020 0.071 0.129 0.024 0.127 0.113 0.113 356556.586
0.093 0.014 0.018 0.073 0.130 0.028 0.125 0.115 0.106 356586.612
0.095 0.014 0.018 0.066 0.134 0.025 0.124 0.121 0.106 356616.620
0.102 0.014 0.018 0.069 0.128 0.025 0.123 0.121 0.106 356646.640
0.098 0.014 0.021 0.067 0.129 0.028 0.121 0.117 0.107 356676.650
0.096 0.014 0.020 0.071 0.134 0.027 0.117 0.123 0.102 356706.650
0.096 0.014 0.021 0.068 0.132 0.026 0.121 0.116 0.108 356736.676
0.100 0.014 0.021 0.071 0.133 0.027 0.125 0.122 0.102 356766.700
0.101 0.016 0.020 0.075 0.130 0.028 0.114 0.118 0.118 356796.703
0.091 0.015 0.019 0.070 0.132 0.027 0.122 0.128 0.115 356826.721
0.100 0.015 0.017 0.069 0.133 0.025 0.121 0.133 0.117 356856.748
0.094 0.015 0.019 0.069 0.134 0.028 0.129 0.122 0.108 356886.767
0.102 0.014 0.018 0.071 0.132 0.027 0.126 0.120 0.112 356916.793
0.099 0.013 0.021 0.071 0.138 0.030 0.123 0.126 0.111 356946.819
0.100 0.014 0.020 0.070 0.135 0.025 0.121 0.138 0.110 356976.831
