0.050 0.081 0.114 0.066 0.077 0.015 0.126 0.123 0.113 184728.343
0.047 0.078 0.105 0.067 0.075 0.015 0.124 0.122 0.104 184758.343
0.048 0.083 0.110 0.066 0.079 0.016 0.124 0.121 0.118 184788.369
0.045 0.082 0.105 0.068 0.077 0.016 0.122 0.123 0.106 184818.396
0.049 0.083 0.113 0.070 0.081 0.016 0.128 0.122 0.119 184848.422
0.051 0.086 0.106 0.071 0.083 0.016 0.125 0.121 0.121 184878.448
0.049 0.084 0.115 0.070 0.086 0.016 0.126 0.126 0.116 184908.457
0.056 0.083 0.112 0.073 0.081 0.016 0.124 0.128 0.116 184938.484
0.051 0.083 0.110 0.074 0.083 0.016 0.129 0.127 0.122 184968.490
0.049 0.089 0.117 0.073 0.081 0.016 0.125 0.125 0.116 184998.497
0.050 0.083 0.112 0.069 0.086 0.017 0.125 0.125 0.117 185028.505
0.049 0.089 0.119 0.069 0.088 0.015 0.128 0.124 0.114 185058.517
0.054 0.093 0.112 0.073 0.085 0.016 0.128 0.129 0.124 185088.536
0.055 0.087 0.116 0.071 0.086 0.016 0.127 0.129 0.126 185118.562
0.053 0.087 0.121 0.075 0.085 0.016 0.131 0.129 0.121 185148.567
0.054 0.092 0.113 0.076 0.084 0.016 0.129 0.125 0.121 185178.594
0.055 0.090 0.111 0.076 0.086 0.017 0.128 0.123 0.117 185208.617
0.055 0.090 0.118 0.072 0.081 0.016 0.131 0.123 0.106 185238.618
