0.106 0.021 0.076 0.088 0.087 0.031 0.126 0.125 0.130 345638.702
0.109 0.020 0.069 0.086 0.086 0.031 0.129 0.119 0.138 345668.702
0.111 0.021 0.082 0.086 0.090 0.032 0.131 0.123 0.125 345698.703
0.107 0.019 0.073 0.085 0.086 0.032 0.130 0.129 0.139 345728.729
0.106 0.020 0.071 0.094 0.085 0.031 0.131 0.123 0.136 345758.746
0.114 0.020 0.075 0.088 0.091 0.032 0.135 0.128 0.138 345788.757
0.102 0.020 0.073 0.090 0.089 0.031 0.128 0.126 0.114 345818.769
0.111 0.021 0.068 0.087 0.091 0.031 0.131 0.122 0.142 345848.771
0.105 0.020 0.067 0.083 0.096 0.031 0.133 0.125 0.143 345878.797
0.112 0.021 0.071 0.084 0.086 0.032 0.122 0.123 0.143 345908.824
0.106 0.020 0.067 0.086 0.089 0.032 0.129 0.122 0.128 345938.850
0.108 0.020 0.068 0.089 0.090 0.031 0.127 0.124 0.149 345968.856
0.109 0.021 0.071 0.087 0.093 0.032 0.132 0.127 0.129 345998.875
0.113 0.021 0.071 0.090 0.089 0.032 0.131 0.128 0.137 346028.902
0.103 0.020 0.075 0.089 0.091 0.032 0.127 0.124 0.148 346058.928
0.112 0.021 0.077 0.089 0.094 0.032 0.136 0.130 0.139 346088.954
0.110 0.020 0.079 0.088 0.090 0.032 0.135 0.130 0.146 346118.980
0.108 0.020 0.072 0.088 0.090 0.032 0.138 0.133 0.129 346149.006
