0.102 0.014 0.017 0.064 0.146 0.028 0.124 0.123 0.098 359657.112
0.093 0.013 0.018 0.063 0.147 0.027 0.127 0.123 0.103 359687.127
0.095 0.015 0.019 0.063 0.144 0.028 0.116 0.119 0.096 359717.144
0.092 0.013 0.018 0.062 0.145 0.029 0.124 0.122 0.098 359747.151
0.097 0.013 0.018 0.064 0.145 0.028 0.125 0.123 0.096 359777.165
0.097 0.014 0.018 0.064 0.145 0.027 0.124 0.122 0.093 359807.185
0.096 0.014 0.018 0.064 0.146 0.028 0.131 0.122 0.097 359837.203
0.098 0.014 0.018 0.063 0.145 0.029 0.139 0.127 0.098 359867.218
0.097 0.014 0.019 0.069 0.148 0.028 0.121 0.133 0.093 359897.219
0.093 0.014 0.018 0.066 0.147 0.031 0.127 0.122 0.103 359927.245
0.095 0.014 0.018 0.066 0.148 0.028 0.136 0.127 0.102 359957.272
0.100 0.014 0.017 0.069 0.147 0.029 0.132 0.124 0.103 359987.280
0.098 0.014 0.017 0.068 0.145 0.028 0.135 0.122 0.105 360017.290
0.101 0.016 0.020 0.069 0.145 0.031 0.128 0.124 0.105 360047.293
0.097 0.013 0.018 0.067 0.158 0.030 0.136 0.125 0.098 360077.319
0.098 0.014 0.018 0.068 0.143 0.028 0.131 0.124 0.096 360107.319
0.096 0.015 0.018 0.067 0.143 0.029 0.138 0.131 0.098 360137.345
0.100 0.015 0.018 0.071 0.146 0.029 0.129 0.119 0.098 360167.371
