0.016 0.017 0.014 0.022 0.012 0.009 0.014 0.014 0.012 2.025
0.016 0.018 0.013 0.022 0.011 0.012 0.014 0.013 0.013 32.040
0.016 0.016 0.013 0.022 0.012 0.010 0.012 0.014 0.014 62.066
0.015 0.016 0.014 0.022 0.014 0.011 0.012 0.014 0.013 92.068
0.016 0.018 0.015 0.022 0.013 0.010 0.014 0.014 0.013 122.094
0.017 0.017 0.012 0.023 0.013 0.012 0.012 0.014 0.013 152.106
0.017 0.018 0.013 0.023 0.013 0.012 0.014 0.014 0.012 182.117
0.017 0.018 0.013 0.022 0.013 0.012 0.012 0.014 0.013 212.143
0.016 0.019 0.014 0.023 0.014 0.012 0.014 0.013 0.013 242.170
0.017 0.017 0.014 0.023 0.012 0.011 0.013 0.015 0.015 272.171
0.016 0.018 0.014 0.023 0.012 0.012 0.014 0.013 0.013 302.175
0.017 0.019 0.014 0.023 0.013 0.012 0.014 0.014 0.013 332.191
0.017 0.017 0.014 0.025 0.013 0.010 0.016 0.015 0.015 362.211
0.016 0.017 0.014 0.025 0.012 0.012 0.012 0.013 0.013 392.238
0.016 0.019 0.014 0.024 0.013 0.011 0.014 0.014 0.015 422.264
0.017 0.018 0.014 0.025 0.013 0.012 0.014 0.014 0.013 452.290
0.017 0.018 0.012 0.024 0.014 0.012 0.012 0.013 0.013 482.317
0.017 0.018 0.014 0.025 0.014 0.011 0.015 0.013 0.013 512.343
