0.094 0.014 0.059 0.051 0.029 0.103 0.125 0.124 0.015 403585.360
0.094 0.014 0.066 0.053 0.029 0.107 0.129 0.130 0.015 403615.386
0.094 0.014 0.056 0.051 0.030 0.105 0.126 0.132 0.016 403645.404
0.091 0.014 0.064 0.054 0.030 0.108 0.121 0.129 0.015 403675.430
0.094 0.014 0.060 0.050 0.031 0.107 0.133 0.125 0.017 403705.447
0.093 0.014 0.066 0.049 0.031 0.113 0.129 0.120 0.015 403735.473
0.092 0.014 0.064 0.054 0.031 0.100 0.134 0.128 0.015 403765.500
0.096 0.015 0.063 0.055 0.031 0.108 0.128 0.129 0.015 403795.518
0.094 0.014 0.061 0.053 0.031 0.103 0.128 0.125 0.015 403825.544
0.097 0.013 0.061 0.053 0.031 0.104 0.124 0.128 0.015 403855.570
0.095 0.014 0.065 0.053 0.030 0.109 0.129 0.131 0.016 403885.597
0.093 0.014 0.062 0.052 0.031 0.112 0.131 0.132 0.015 403915.608
0.095 0.014 0.067 0.054 0.031 0.107 0.126 0.128 0.015 403945.620
0.093 0.014 0.062 0.049 0.029 0.103 0.122 0.126 0.014 403975.646
0.096 0.014 0.065 0.052 0.029 0.110 0.138 0.127 0.015 404005.663
0.097 0.014 0.064 0.054 0.031 0.100 0.128 0.127 0.015 404035.686
0.097 0.016 0.064 0.053 0.030 0.104 0.137 0.134 0.016 404065.704
0.095 0.014 0.067 0.055 0.029 0.108 0.128 0.136 0.016 404095.730
