0.092 0.014 0.015 0.057 0.174 0.052 0.126 0.123 0.077 365399.816
0.094 0.013 0.018 0.059 0.174 0.048 0.118 0.122 0.079 365429.824
0.098 0.014 0.016 0.057 0.174 0.048 0.122 0.124 0.072 365459.850
0.093 0.014 0.018 0.059 0.182 0.052 0.127 0.128 0.069 365489.876
0.094 0.014 0.018 0.057 0.179 0.050 0.126 0.124 0.069 365519.902
0.093 0.014 0.015 0.061 0.181 0.050 0.123 0.125 0.072 365549.910
0.097 0.014 0.018 0.059 0.174 0.049 0.121 0.121 0.074 365579.926
0.094 0.013 0.016 0.062 0.180 0.052 0.122 0.130 0.074 365609.952
0.093 0.014 0.018 0.062 0.178 0.050 0.121 0.126 0.069 365639.967
0.094 0.014 0.018 0.061 0.182 0.051 0.128 0.131 0.072 365669.971
0.097 0.013 0.018 0.061 0.178 0.050 0.130 0.134 0.071 365699.996
0.096 0.015 0.015 0.060 0.174 0.055 0.135 0.135 0.074 365730.022
0.093 0.014 0.016 0.060 0.182 0.053 0.124 0.129 0.069 365760.048
0.095 0.012 0.016 0.062 0.181 0.052 0.121 0.127 0.076 365790.050
0.095 0.013 0.018 0.060 0.181 0.053 0.129 0.132 0.069 365820.076
0.099 0.014 0.018 0.063 0.180 0.054 0.126 0.128 0.068 365850.096
0.092 0.014 0.018 0.060 0.178 0.054 0.122 0.132 0.071 365880.123
0.097 0.013 0.018 0.066 0.182 0.056 0.133 0.127 0.071 365910.149
