0.097 0.016 0.024 0.055 0.032 0.041 0.122 0.128 0.016 390208.969
0.095 0.014 0.024 0.056 0.033 0.040 0.122 0.124 0.014 390238.996
0.098 0.014 0.024 0.055 0.033 0.042 0.121 0.128 0.015 390269.020
0.098 0.014 0.022 0.057 0.033 0.040 0.127 0.129 0.017 390299.046
0.098 0.014 0.024 0.059 0.032 0.042 0.127 0.131 0.015 390329.072
0.098 0.016 0.024 0.059 0.033 0.042 0.131 0.132 0.015 390359.084
0.097 0.014 0.025 0.062 0.031 0.044 0.122 0.130 0.015 390389.099
0.100 0.014 0.024 0.062 0.033 0.043 0.119 0.136 0.015 390419.126
0.096 0.014 0.024 0.057 0.033 0.044 0.122 0.127 0.014 390449.130
0.096 0.014 0.024 0.061 0.033 0.045 0.126 0.133 0.015 390479.157
0.098 0.014 0.027 0.063 0.033 0.044 0.133 0.130 0.015 390509.176
0.097 0.014 0.027 0.061 0.033 0.044 0.123 0.129 0.017 390539.202
0.101 0.013 0.023 0.059 0.033 0.046 0.133 0.136 0.016 390569.227
0.096 0.014 0.027 0.060 0.033 0.048 0.124 0.134 0.015 390599.253
0.096 0.014 0.025 0.062 0.033 0.045 0.121 0.134 0.015 390629.280
0.100 0.014 0.027 0.059 0.033 0.043 0.130 0.132 0.015 390659.306
0.103 0.014 0.024 0.058 0.032 0.045 0.137 0.137 0.016 390689.332
0.098 0.014 0.024 0.061 0.032 0.048 0.134 0.134 0.014 390719.359
