0.093 0.019 0.082 0.051 0.026 0.102 0.124 0.133 0.028 428488.026
0.096 0.019 0.093 0.055 0.025 0.098 0.123 0.125 0.031 428518.052
0.095 0.019 0.091 0.056 0.024 0.092 0.123 0.127 0.030 428548.061
0.097 0.017 0.091 0.057 0.024 0.104 0.120 0.129 0.029 428578.076
0.095 0.019 0.092 0.052 0.025 0.092 0.126 0.126 0.029 428608.100
0.097 0.018 0.094 0.056 0.024 0.099 0.123 0.131 0.029 428638.106
0.096 0.019 0.092 0.055 0.026 0.098 0.124 0.131 0.027 428668.112
0.094 0.019 0.091 0.053 0.024 0.098 0.128 0.128 0.027 428698.121
0.098 0.019 0.093 0.054 0.026 0.101 0.124 0.136 0.029 428728.147
0.097 0.019 0.095 0.053 0.025 0.097 0.129 0.127 0.030 428758.173
0.101 0.019 0.091 0.055 0.026 0.106 0.124 0.135 0.027 428788.200
0.098 0.019 0.096 0.056 0.025 0.099 0.126 0.131 0.029 428818.212
0.097 0.020 0.093 0.054 0.024 0.103 0.124 0.131 0.029 428848.225
0.095 0.020 0.093 0.055 0.025 0.100 0.124 0.129 0.029 428878.252
0.097 0.020 0.098 0.058 0.026 0.102 0.119 0.129 0.030 428908.270
0.101 0.020 0.100 0.054 0.025 0.104 0.131 0.133 0.029 428938.297
0.098 0.019 0.094 0.059 0.026 0.100 0.125 0.130 0.030 428968.308
0.101 0.019 0.094 0.053 0.024 0.104 0.140 0.128 0.029 428998.334
