0.094 0.014 0.018 0.063 0.061 0.020 0.125 0.122 0.017 381927.644
0.097 0.015 0.017 0.061 0.057 0.020 0.128 0.121 0.014 381957.671
0.097 0.014 0.017 0.060 0.055 0.018 0.122 0.127 0.015 381987.697
0.095 0.013 0.015 0.062 0.059 0.019 0.123 0.131 0.015 382017.723
0.096 0.014 0.018 0.062 0.056 0.019 0.122 0.121 0.014 382047.740
0.095 0.014 0.018 0.067 0.057 0.020 0.127 0.125 0.015 382077.745
0.098 0.012 0.017 0.063 0.058 0.018 0.124 0.127 0.015 382107.746
0.098 0.014 0.017 0.065 0.058 0.018 0.123 0.122 0.015 382137.772
0.102 0.014 0.018 0.064 0.058 0.018 0.129 0.125 0.015 382167.787
0.103 0.014 0.018 0.063 0.055 0.020 0.136 0.125 0.015 382197.793
0.096 0.013 0.018 0.063 0.055 0.019 0.126 0.124 0.014 382227.813
0.100 0.014 0.015 0.063 0.058 0.019 0.122 0.131 0.015 382257.814
0.100 0.014 0.018 0.066 0.059 0.019 0.134 0.123 0.014 382287.832
0.099 0.014 0.017 0.065 0.061 0.020 0.135 0.131 0.015 382317.858
0.099 0.014 0.021 0.063 0.059 0.018 0.126 0.129 0.015 382347.885
0.100 0.013 0.019 0.064 0.061 0.019 0.124 0.122 0.015 382377.885
0.095 0.014 0.019 0.061 0.059 0.020 0.121 0.127 0.015 382407.911
0.102 0.014 0.018 0.065 0.058 0.019 0.130 0.127 0.016 382437.918
