0.092 0.014 0.015 0.056 0.112 0.049 0.114 0.123 0.034 369848.813
0.093 0.014 0.017 0.055 0.115 0.050 0.124 0.127 0.034 369878.840
0.091 0.014 0.017 0.055 0.114 0.053 0.115 0.124 0.034 369908.866
0.093 0.014 0.019 0.061 0.112 0.048 0.117 0.124 0.032 369938.870
0.093 0.013 0.018 0.056 0.114 0.043 0.116 0.124 0.034 369968.896
0.094 0.013 0.016 0.062 0.112 0.044 0.122 0.121 0.034 369998.914
0.092 0.013 0.016 0.059 0.113 0.047 0.134 0.127 0.034 370028.933
0.094 0.014 0.017 0.056 0.117 0.048 0.122 0.117 0.032 370058.934
0.093 0.014 0.015 0.057 0.114 0.046 0.128 0.120 0.034 370088.938
0.096 0.014 0.018 0.062 0.118 0.045 0.129 0.134 0.034 370118.945
0.097 0.013 0.015 0.061 0.116 0.052 0.118 0.124 0.033 370148.971
0.094 0.014 0.016 0.062 0.116 0.044 0.124 0.124 0.032 370178.997
0.095 0.013 0.015 0.058 0.112 0.043 0.128 0.123 0.034 370209.006
0.095 0.013 0.015 0.061 0.112 0.048 0.121 0.128 0.031 370239.032
0.096 0.014 0.017 0.059 0.117 0.046 0.131 0.120 0.034 370269.043
0.099 0.013 0.018 0.056 0.120 0.045 0.126 0.131 0.032 370299.063
0.097 0.013 0.015 0.056 0.116 0.044 0.128 0.121 0.032 370329.082
0.097 0.014 0.018 0.059 0.116 0.047 0.124 0.131 0.034 370359.093
