0.018 0.123 0.131 0.086 0.084 0.024 0.112 0.124 0.022 316940.462
0.019 0.132 0.125 0.087 0.090 0.026 0.116 0.122 0.021 316970.477
0.018 0.131 0.131 0.084 0.085 0.027 0.114 0.123 0.020 317000.504
0.018 0.121 0.121 0.088 0.086 0.024 0.124 0.123 0.022 317030.519
0.016 0.125 0.122 0.088 0.087 0.026 0.125 0.130 0.024 317060.526
0.017 0.130 0.131 0.090 0.086 0.024 0.121 0.125 0.021 317090.540
0.021 0.129 0.128 0.090 0.089 0.026 0.122 0.123 0.022 317120.566
0.017 0.125 0.130 0.093 0.086 0.024 0.127 0.122 0.020 317150.568
0.021 0.115 0.127 0.097 0.088 0.025 0.122 0.135 0.024 317180.587
0.017 0.128 0.130 0.096 0.091 0.026 0.121 0.126 0.022 317210.614
0.017 0.129 0.137 0.094 0.097 0.027 0.123 0.122 0.020 317240.621
0.019 0.130 0.126 0.089 0.090 0.026 0.124 0.131 0.020 317270.647
0.017 0.132 0.129 0.095 0.091 0.026 0.129 0.129 0.022 317300.673
0.019 0.138 0.129 0.088 0.095 0.027 0.129 0.135 0.022 317330.699
0.017 0.121 0.129 0.089 0.089 0.026 0.126 0.133 0.022 317360.725
0.018 0.139 0.125 0.094 0.091 0.027 0.126 0.133 0.022 317390.748
0.021 0.126 0.129 0.087 0.093 0.024 0.131 0.125 0.023 317420.774
0.020 0.128 0.138 0.094 0.094 0.026 0.133 0.126 0.022 317450.800
