0.026 0.023 0.018 0.028 0.021 0.012 0.019 0.015 0.022 3002.078
0.027 0.024 0.019 0.028 0.021 0.010 0.019 0.016 0.020 3032.097
0.027 0.022 0.018 0.029 0.023 0.011 0.017 0.015 0.021 3062.123
0.027 0.021 0.018 0.029 0.022 0.010 0.018 0.015 0.022 3092.140
0.027 0.022 0.021 0.030 0.021 0.011 0.019 0.014 0.024 3122.155
0.028 0.023 0.018 0.029 0.022 0.012 0.018 0.014 0.023 3152.179
0.027 0.024 0.020 0.029 0.024 0.012 0.019 0.015 0.022 3182.206
0.029 0.024 0.020 0.029 0.024 0.012 0.018 0.015 0.024 3212.232
0.028 0.024 0.022 0.028 0.022 0.011 0.019 0.016 0.023 3242.258
0.027 0.023 0.019 0.028 0.023 0.012 0.017 0.014 0.024 3272.284
0.027 0.023 0.019 0.029 0.024 0.012 0.019 0.015 0.025 3302.311
0.027 0.025 0.020 0.029 0.023 0.012 0.020 0.015 0.024 3332.317
0.029 0.024 0.021 0.029 0.023 0.012 0.020 0.016 0.024 3362.328
0.030 0.024 0.020 0.030 0.023 0.012 0.019 0.015 0.025 3392.355
0.030 0.024 0.022 0.029 0.023 0.012 0.020 0.015 0.025 3422.363
0.028 0.023 0.021 0.028 0.024 0.012 0.019 0.016 0.023 3452.389
0.029 0.025 0.021 0.029 0.024 0.010 0.019 0.016 0.024 3482.415
0.028 0.026 0.021 0.029 0.024 0.012 0.020 0.017 0.025 3512.435
