0.127 0.132 0.053 0.069 0.030 0.026 0.121 0.117 0.091 255879.316
0.124 0.132 0.054 0.069 0.030 0.025 0.124 0.119 0.101 255909.343
0.116 0.132 0.054 0.077 0.030 0.027 0.122 0.124 0.096 255939.369
0.120 0.131 0.054 0.069 0.030 0.024 0.124 0.117 0.098 255969.384
0.119 0.132 0.054 0.067 0.029 0.026 0.124 0.122 0.093 255999.391
0.128 0.136 0.051 0.071 0.029 0.024 0.122 0.123 0.095 256029.417
0.118 0.130 0.050 0.069 0.030 0.026 0.126 0.124 0.095 256059.443
0.124 0.131 0.051 0.074 0.029 0.028 0.124 0.121 0.093 256089.456
0.125 0.125 0.051 0.070 0.029 0.025 0.127 0.125 0.090 256119.477
0.118 0.135 0.053 0.070 0.029 0.026 0.122 0.128 0.093 256149.503
0.122 0.135 0.051 0.071 0.030 0.025 0.133 0.128 0.093 256179.530
0.121 0.132 0.053 0.068 0.029 0.026 0.127 0.119 0.100 256209.556
0.125 0.132 0.053 0.070 0.030 0.026 0.122 0.127 0.099 256239.577
0.127 0.131 0.053 0.069 0.029 0.027 0.134 0.124 0.095 256269.603
0.119 0.130 0.052 0.069 0.030 0.025 0.134 0.128 0.098 256299.629
0.121 0.124 0.055 0.071 0.029 0.024 0.128 0.126 0.095 256329.654
0.120 0.132 0.051 0.069 0.032 0.028 0.129 0.125 0.098 256359.680
0.116 0.136 0.050 0.073 0.029 0.026 0.132 0.127 0.095 256389.705
